position1,position2,t(s),position1_corr,position2_corr
3.594970703125,3.55712890625,212.775134325027,1.865234375,1.875
3.594970703125,3.55712890625,213.015131235123,1.865234375,1.875
3.594970703125,3.55712890625,213.255221366882,1.865234375,1.875
3.594970703125,3.55712890625,213.495110988617,1.865234375,1.875
3.59619140625,3.55712890625,213.735050678253,1.866455078125,1.875
3.59619140625,3.55712890625,213.975386857986,1.866455078125,1.875
3.59619140625,3.55712890625,214.214951515198,1.866455078125,1.875
3.59619140625,3.55712890625,214.45490694046,1.866455078125,1.875
3.59619140625,3.55712890625,214.695165634155,1.866455078125,1.875
3.59619140625,3.55712890625,214.934866428375,1.866455078125,1.875
3.59619140625,3.55712890625,215.174845933914,1.866455078125,1.875
3.599853515625,3.568115234375,215.686686515808,1.8701171875,1.885986328125
3.612060546875,3.57666015625,215.926655292511,1.88232421875,1.89453125
3.621826171875,3.583984375,216.166614055634,1.89208984375,1.90185546875
3.631591796875,3.592529296875,216.406563997269,1.90185546875,1.910400390625
3.642578125,3.599853515625,216.646610021591,1.912841796875,1.917724609375
3.651123046875,3.6083984375,216.886513710022,1.92138671875,1.92626953125
3.65966796875,3.6181640625,217.126425027847,1.929931640625,1.93603515625
3.668212890625,3.623046875,217.638327360153,1.9384765625,1.94091796875
3.66943359375,3.624267578125,217.87832403183,1.939697265625,1.942138671875
3.670654296875,3.624267578125,218.11825299263,1.94091796875,1.942138671875
3.670654296875,3.62548828125,218.358252286911,1.94091796875,1.943359375
3.671875,3.62548828125,218.598128557205,1.942138671875,1.943359375
3.671875,3.62548828125,218.838128328323,1.942138671875,1.943359375
3.671875,3.626708984375,219.078092575073,1.942138671875,1.944580078125
3.671875,3.626708984375,219.318023920059,1.942138671875,1.944580078125
3.671875,3.626708984375,219.557991981506,1.942138671875,1.944580078125
3.671875,3.626708984375,219.797962903976,1.942138671875,1.944580078125
3.671875,3.626708984375,220.037945508957,1.942138671875,1.944580078125
3.673095703125,3.626708984375,220.277889490128,1.943359375,1.944580078125
3.673095703125,3.626708984375,220.517863750458,1.943359375,1.944580078125
3.673095703125,3.626708984375,220.757813930511,1.943359375,1.944580078125
3.673095703125,3.6279296875,220.997747898102,1.943359375,1.94580078125
3.673095703125,3.6279296875,221.237718343735,1.943359375,1.94580078125
3.673095703125,3.6279296875,221.477647542953,1.943359375,1.94580078125
3.673095703125,3.6279296875,221.71764755249,1.943359375,1.94580078125
3.673095703125,3.6279296875,221.957631111145,1.943359375,1.94580078125
3.673095703125,3.6279296875,222.197667837143,1.943359375,1.94580078125
3.6767578125,3.638916015625,222.725429773331,1.947021484375,1.956787109375
3.690185546875,3.6474609375,222.965392112732,1.96044921875,1.96533203125
3.69873046875,3.656005859375,223.205343723297,1.968994140625,1.973876953125
3.707275390625,3.663330078125,223.445290327072,1.9775390625,1.981201171875
3.71826171875,3.670654296875,223.685222864151,1.988525390625,1.988525390625
3.726806640625,3.6767578125,223.925172805786,1.9970703125,1.99462890625
3.734130859375,3.682861328125,224.165135622025,2.00439453125,2.000732421875
3.74267578125,3.690185546875,224.69325876236,2.012939453125,2.008056640625
3.743896484375,3.690185546875,224.933135271072,2.01416015625,2.008056640625
3.7451171875,3.690185546875,225.172986745834,2.015380859375,2.008056640625
3.7451171875,3.690185546875,225.412878274918,2.015380859375,2.008056640625
3.7451171875,3.69140625,225.652901649475,2.015380859375,2.00927734375
3.746337890625,3.69140625,225.892820835113,2.0166015625,2.00927734375
3.746337890625,3.69140625,226.132811546326,2.0166015625,2.00927734375
3.746337890625,3.69140625,226.37283039093,2.0166015625,2.00927734375
3.74755859375,3.69140625,226.612651824951,2.017822265625,2.00927734375
3.74755859375,3.69140625,226.852726459503,2.017822265625,2.00927734375
3.74755859375,3.69140625,227.092651605606,2.017822265625,2.00927734375
3.74755859375,3.69140625,227.332634210587,2.017822265625,2.00927734375
3.74755859375,3.692626953125,227.572578668594,2.017822265625,2.010498046875
3.74755859375,3.692626953125,227.812495231628,2.017822265625,2.010498046875
3.74755859375,3.692626953125,228.052476882935,2.017822265625,2.010498046875
3.74755859375,3.692626953125,228.292455673218,2.017822265625,2.010498046875
3.748779296875,3.692626953125,228.532732963562,2.01904296875,2.010498046875
3.748779296875,3.692626953125,228.772757291794,2.01904296875,2.010498046875
3.748779296875,3.692626953125,229.012346506119,2.01904296875,2.010498046875
3.748779296875,3.692626953125,229.252243041992,2.01904296875,2.010498046875
3.751220703125,3.707275390625,229.764154911041,2.021484375,2.025146484375
3.763427734375,3.721923828125,230.004155158997,2.03369140625,2.039794921875
3.770751953125,3.734130859375,230.244060516357,2.041015625,2.052001953125
3.780517578125,3.741455078125,230.48406624794,2.05078125,2.059326171875
3.787841796875,3.751220703125,230.724141359329,2.05810546875,2.069091796875
3.797607421875,3.758544921875,230.964019060135,2.06787109375,2.076416015625
3.807373046875,3.768310546875,231.203876972198,2.07763671875,2.086181640625
3.817138671875,3.773193359375,231.715860128403,2.08740234375,2.091064453125
3.818359375,3.773193359375,231.955829143524,2.088623046875,2.091064453125
3.818359375,3.7744140625,232.195977210999,2.088623046875,2.09228515625
3.818359375,3.775634765625,232.435919761658,2.088623046875,2.093505859375
3.819580078125,3.775634765625,232.675680398941,2.08984375,2.093505859375
3.819580078125,3.775634765625,232.915657758713,2.08984375,2.093505859375
3.819580078125,3.775634765625,233.155614852905,2.08984375,2.093505859375
3.819580078125,3.775634765625,233.395532369614,2.08984375,2.093505859375
3.819580078125,3.77685546875,233.635476589203,2.08984375,2.0947265625
3.819580078125,3.77685546875,233.875379562378,2.08984375,2.0947265625
3.82080078125,3.77685546875,234.115380048752,2.091064453125,2.0947265625
3.82080078125,3.77685546875,234.355378389359,2.091064453125,2.0947265625
3.82080078125,3.77685546875,234.595379590988,2.091064453125,2.0947265625
3.82080078125,3.77685546875,234.835316181183,2.091064453125,2.0947265625
3.82080078125,3.77685546875,235.075270175934,2.091064453125,2.0947265625
3.82080078125,3.77685546875,235.315250873566,2.091064453125,2.0947265625
3.82080078125,3.77685546875,235.555235147476,2.091064453125,2.0947265625
3.82080078125,3.77685546875,235.795147657394,2.091064453125,2.0947265625
3.82080078125,3.77685546875,236.035089731216,2.091064453125,2.0947265625
3.82080078125,3.778076171875,236.275322437286,2.091064453125,2.095947265625
3.82568359375,3.7890625,236.802973508835,2.095947265625,2.10693359375
3.84033203125,3.797607421875,237.042940855026,2.110595703125,2.115478515625
3.85009765625,3.809814453125,237.28294467926,2.120361328125,2.127685546875
3.858642578125,3.822021484375,237.522906303406,2.12890625,2.139892578125
3.86962890625,3.8330078125,237.762835025787,2.139892578125,2.15087890625
3.878173828125,3.8427734375,238.002742052078,2.1484375,2.16064453125
3.885498046875,3.851318359375,238.242684364319,2.15576171875,2.169189453125
3.896484375,3.85498046875,238.770752429962,2.166748046875,2.1728515625
3.89892578125,3.856201171875,239.010535717011,2.169189453125,2.174072265625
3.900146484375,3.856201171875,239.250514745712,2.17041015625,2.174072265625
3.900146484375,3.856201171875,239.490478515625,2.17041015625,2.174072265625
3.900146484375,3.856201171875,239.730413913727,2.17041015625,2.174072265625
3.9013671875,3.856201171875,239.970407485962,2.171630859375,2.174072265625
3.9013671875,3.856201171875,240.210361480713,2.171630859375,2.174072265625
3.9013671875,3.856201171875,240.450335264206,2.171630859375,2.174072265625
3.9013671875,3.857421875,240.690285921097,2.171630859375,2.17529296875
3.9013671875,3.857421875,240.930223941803,2.171630859375,2.17529296875
3.9013671875,3.857421875,241.17018198967,2.171630859375,2.17529296875
3.9013671875,3.857421875,241.410178661346,2.171630859375,2.17529296875
3.9013671875,3.857421875,241.650065898895,2.171630859375,2.17529296875
3.902587890625,3.857421875,241.890053749084,2.1728515625,2.17529296875
3.902587890625,3.857421875,242.129980564117,2.1728515625,2.17529296875
3.902587890625,3.857421875,242.369996070862,2.1728515625,2.17529296875
3.902587890625,3.857421875,242.610028028488,2.1728515625,2.17529296875
3.902587890625,3.857421875,242.849957466125,2.1728515625,2.17529296875
3.902587890625,3.857421875,243.089838027954,2.1728515625,2.17529296875
3.902587890625,3.857421875,243.329857587814,2.1728515625,2.17529296875
3.907470703125,3.8671875,243.857706069946,2.177734375,2.18505859375
3.9208984375,3.875732421875,244.097670555115,2.191162109375,2.193603515625
3.929443359375,3.885498046875,244.337609767914,2.19970703125,2.203369140625
3.941650390625,3.895263671875,244.577790975571,2.2119140625,2.213134765625
3.9501953125,3.905029296875,244.817679166794,2.220458984375,2.222900390625
3.9599609375,3.916015625,245.057546138763,2.230224609375,2.23388671875
3.970947265625,3.927001953125,245.29750418663,2.2412109375,2.244873046875
3.980712890625,3.931884765625,245.809385299683,2.2509765625,2.249755859375
3.980712890625,3.93310546875,246.049324035645,2.2509765625,2.2509765625
3.98193359375,3.93310546875,246.289298772812,2.252197265625,2.2509765625
3.983154296875,3.93310546875,246.529451370239,2.25341796875,2.2509765625
3.983154296875,3.93310546875,246.769204616547,2.25341796875,2.2509765625
3.983154296875,3.934326171875,247.009251832962,2.25341796875,2.252197265625
3.983154296875,3.934326171875,247.249160051346,2.25341796875,2.252197265625
3.984375,3.934326171875,247.489146232605,2.254638671875,2.252197265625
3.984375,3.934326171875,247.729082345963,2.254638671875,2.252197265625
3.984375,3.934326171875,247.969048500061,2.254638671875,2.252197265625
3.984375,3.934326171875,248.209008932114,2.254638671875,2.252197265625
3.984375,3.934326171875,248.4489133358,2.254638671875,2.252197265625
3.984375,3.934326171875,248.688963413239,2.254638671875,2.252197265625
3.985595703125,3.934326171875,248.928929328918,2.255859375,2.252197265625
3.985595703125,3.935546875,249.168836355209,2.255859375,2.25341796875
3.985595703125,3.935546875,249.408811330795,2.255859375,2.25341796875
3.985595703125,3.935546875,249.648745059967,2.255859375,2.25341796875
3.985595703125,3.935546875,249.88873052597,2.255859375,2.25341796875
3.985595703125,3.935546875,250.12873506546,2.255859375,2.25341796875
3.990478515625,3.948974609375,250.656513214111,2.2607421875,2.266845703125
4.00390625,3.9599609375,250.896526098251,2.274169921875,2.27783203125
4.014892578125,3.970947265625,251.136486768723,2.28515625,2.288818359375
4.022216796875,3.9794921875,251.376400947571,2.29248046875,2.29736328125
4.031982421875,3.988037109375,251.61634349823,2.30224609375,2.305908203125
4.04296875,3.997802734375,251.856287002563,2.313232421875,2.315673828125
4.05029296875,4.00634765625,252.096311330795,2.320556640625,2.32421875
4.06005859375,4.013671875,252.336219549179,2.330322265625,2.33154296875
4.068603515625,4.019775390625,252.864076137543,2.3388671875,2.337646484375
4.06982421875,4.019775390625,253.104118585587,2.340087890625,2.337646484375
4.071044921875,4.019775390625,253.344081878662,2.34130859375,2.337646484375
4.071044921875,4.019775390625,253.583958625793,2.34130859375,2.337646484375
4.071044921875,4.019775390625,253.823906421661,2.34130859375,2.337646484375
4.072265625,4.02099609375,254.063922643661,2.342529296875,2.3388671875
4.072265625,4.02099609375,254.303899049759,2.342529296875,2.3388671875
4.072265625,4.022216796875,254.543817996979,2.342529296875,2.340087890625
4.072265625,4.022216796875,254.783858299255,2.342529296875,2.340087890625
4.073486328125,4.022216796875,255.023795366287,2.34375,2.340087890625
4.073486328125,4.022216796875,255.263718605041,2.34375,2.340087890625
4.073486328125,4.022216796875,255.503623962402,2.34375,2.340087890625
4.073486328125,4.022216796875,255.743632555008,2.34375,2.340087890625
4.073486328125,4.022216796875,255.983585834503,2.34375,2.340087890625
4.073486328125,4.022216796875,256.223536968231,2.34375,2.340087890625
4.073486328125,4.022216796875,256.46345448494,2.34375,2.340087890625
4.07470703125,4.022216796875,256.703444242477,2.344970703125,2.340087890625
4.07470703125,4.022216796875,256.943455934525,2.344970703125,2.340087890625
4.07470703125,4.022216796875,257.183402299881,2.344970703125,2.340087890625
4.078369140625,4.034423828125,257.711274862289,2.3486328125,2.352294921875
4.090576171875,4.04296875,257.951258420944,2.36083984375,2.36083984375
4.1015625,4.05029296875,258.191154956818,2.371826171875,2.3681640625
4.110107421875,4.058837890625,258.431257963181,2.38037109375,2.376708984375
4.11865234375,4.068603515625,258.671498775482,2.388916015625,2.386474609375
4.127197265625,4.075927734375,258.911167383194,2.3974609375,2.393798828125
4.13818359375,4.085693359375,259.151047229767,2.408447265625,2.403564453125
4.1455078125,4.090576171875,259.678953886032,2.415771484375,2.408447265625
4.14794921875,4.091796875,259.918896913528,2.418212890625,2.40966796875
4.14794921875,4.091796875,260.158837795258,2.418212890625,2.40966796875
4.14794921875,4.091796875,260.398819684982,2.418212890625,2.40966796875
4.14794921875,4.091796875,260.63903927803,2.418212890625,2.40966796875
4.14794921875,4.091796875,260.878820419312,2.418212890625,2.40966796875
4.14794921875,4.091796875,261.118714570999,2.418212890625,2.40966796875
4.149169921875,4.093017578125,261.358618497849,2.41943359375,2.410888671875
4.149169921875,4.093017578125,261.598556756973,2.41943359375,2.410888671875
4.149169921875,4.093017578125,261.838574647903,2.41943359375,2.410888671875
4.149169921875,4.093017578125,262.078595876694,2.41943359375,2.410888671875
4.149169921875,4.09423828125,262.318491220474,2.41943359375,2.412109375
4.149169921875,4.09423828125,262.558440446854,2.41943359375,2.412109375
4.149169921875,4.09423828125,262.798409461975,2.41943359375,2.412109375
4.149169921875,4.09423828125,263.03835606575,2.41943359375,2.412109375
4.149169921875,4.09423828125,263.278315544128,2.41943359375,2.412109375
4.149169921875,4.09423828125,263.518316030502,2.41943359375,2.412109375
4.150390625,4.09423828125,263.758236885071,2.420654296875,2.412109375
4.150390625,4.09423828125,263.99817109108,2.420654296875,2.412109375
4.150390625,4.09423828125,264.238342046738,2.420654296875,2.412109375
4.154052734375,4.105224609375,264.766151666641,2.42431640625,2.423095703125
4.166259765625,4.112548828125,265.005956888199,2.4365234375,2.430419921875
4.176025390625,4.122314453125,265.245925188065,2.4462890625,2.440185546875
4.1845703125,4.13330078125,265.485890865326,2.454833984375,2.451171875
4.193115234375,4.140625,265.72584939003,2.46337890625,2.45849609375
4.202880859375,4.149169921875,265.965817689896,2.47314453125,2.467041015625
4.210205078125,4.158935546875,266.205749750137,2.48046875,2.476806640625
4.21875,4.163818359375,266.734052419662,2.489013671875,2.481689453125
4.219970703125,4.1650390625,266.973810434341,2.490234375,2.48291015625
4.22119140625,4.1650390625,267.213706016541,2.491455078125,2.48291015625
4.22119140625,4.1650390625,267.453604698181,2.491455078125,2.48291015625
4.22119140625,4.166259765625,267.69352555275,2.491455078125,2.484130859375
4.222412109375,4.166259765625,267.933458805084,2.49267578125,2.484130859375
4.222412109375,4.16748046875,268.173494815826,2.49267578125,2.4853515625
4.222412109375,4.16748046875,268.41344499588,2.49267578125,2.4853515625
4.222412109375,4.16748046875,268.653381824493,2.49267578125,2.4853515625
4.222412109375,4.16748046875,268.89329624176,2.49267578125,2.4853515625
4.222412109375,4.16748046875,269.133283615112,2.49267578125,2.4853515625
4.222412109375,4.16748046875,269.373293161392,2.49267578125,2.4853515625
4.222412109375,4.16748046875,269.613227128983,2.49267578125,2.4853515625
4.222412109375,4.16748046875,269.853196144104,2.49267578125,2.4853515625
4.222412109375,4.168701171875,270.093136548996,2.49267578125,2.486572265625
4.222412109375,4.168701171875,270.333111763,2.49267578125,2.486572265625
4.222412109375,4.168701171875,270.573009490967,2.49267578125,2.486572265625
4.222412109375,4.168701171875,270.813108205795,2.49267578125,2.486572265625
4.222412109375,4.168701171875,271.05307841301,2.49267578125,2.486572265625
4.2236328125,4.168701171875,271.293023586273,2.493896484375,2.486572265625
4.228515625,4.183349609375,271.820868730545,2.498779296875,2.501220703125
4.239501953125,4.195556640625,272.060789346695,2.509765625,2.513427734375
4.25048828125,4.205322265625,272.300740480423,2.520751953125,2.523193359375
4.2578125,4.2138671875,272.54071521759,2.528076171875,2.53173828125
4.267578125,4.2236328125,272.780906677246,2.537841796875,2.54150390625
4.27734375,4.2333984375,273.020773172379,2.547607421875,2.55126953125
4.287109375,4.241943359375,273.260631084442,2.557373046875,2.559814453125
4.296875,4.249267578125,273.788465499878,2.567138671875,2.567138671875
4.298095703125,4.25048828125,274.028420209885,2.568359375,2.568359375
4.298095703125,4.25048828125,274.268412590027,2.568359375,2.568359375
4.298095703125,4.25048828125,274.508353233337,2.568359375,2.568359375
4.29931640625,4.25048828125,274.748272180557,2.569580078125,2.568359375
4.29931640625,4.251708984375,274.988281965256,2.569580078125,2.569580078125
4.29931640625,4.251708984375,275.228240251541,2.569580078125,2.569580078125
4.29931640625,4.251708984375,275.4682097435,2.569580078125,2.569580078125
4.29931640625,4.251708984375,275.708139896393,2.569580078125,2.569580078125
4.29931640625,4.251708984375,275.948125600815,2.569580078125,2.569580078125
4.29931640625,4.251708984375,276.188133001328,2.569580078125,2.569580078125
4.29931640625,4.251708984375,276.428044557571,2.569580078125,2.569580078125
4.29931640625,4.251708984375,276.668004751205,2.569580078125,2.569580078125
4.300537109375,4.251708984375,276.907996177673,2.57080078125,2.569580078125
4.300537109375,4.251708984375,277.147839546204,2.57080078125,2.569580078125
4.300537109375,4.251708984375,277.387851953506,2.57080078125,2.569580078125
4.300537109375,4.2529296875,277.627842664719,2.57080078125,2.57080078125
4.300537109375,4.2529296875,277.867829322815,2.57080078125,2.57080078125
4.300537109375,4.2529296875,278.107715606689,2.57080078125,2.57080078125
4.300537109375,4.2529296875,278.347822189331,2.57080078125,2.57080078125
4.306640625,4.263916015625,278.875641345978,2.576904296875,2.581787109375
4.320068359375,4.2724609375,279.115583658218,2.59033203125,2.59033203125
4.327392578125,4.27978515625,279.355574131012,2.59765625,2.59765625
4.33837890625,4.288330078125,279.595487594604,2.608642578125,2.606201171875
4.346923828125,4.298095703125,279.835536718369,2.6171875,2.615966796875
4.356689453125,4.30908203125,280.07545042038,2.626953125,2.626953125
4.36767578125,4.31884765625,280.315394878387,2.637939453125,2.63671875
4.375,4.327392578125,280.843412399292,2.645263671875,2.645263671875
4.376220703125,4.327392578125,281.083498239517,2.646484375,2.645263671875
4.376220703125,4.32861328125,281.32323384285,2.646484375,2.646484375
4.376220703125,4.32861328125,281.563184976578,2.646484375,2.646484375
4.37744140625,4.329833984375,281.803173303604,2.647705078125,2.647705078125
4.37744140625,4.329833984375,282.043127536774,2.647705078125,2.647705078125
4.37744140625,4.3310546875,282.28312921524,2.647705078125,2.64892578125
4.37744140625,4.3310546875,282.523012638092,2.647705078125,2.64892578125
4.37744140625,4.3310546875,282.763014316559,2.647705078125,2.64892578125
4.37744140625,4.3310546875,283.002925634384,2.647705078125,2.64892578125
4.37744140625,4.3310546875,283.242961645126,2.647705078125,2.64892578125
4.378662109375,4.3310546875,283.482895851135,2.64892578125,2.64892578125
4.378662109375,4.332275390625,283.722839355469,2.64892578125,2.650146484375
4.378662109375,4.332275390625,283.962819099426,2.64892578125,2.650146484375
4.378662109375,4.332275390625,284.20272397995,2.64892578125,2.650146484375
4.378662109375,4.332275390625,284.442724227905,2.64892578125,2.650146484375
4.378662109375,4.332275390625,284.682921886444,2.64892578125,2.650146484375
4.378662109375,4.332275390625,284.9226603508,2.64892578125,2.650146484375
4.378662109375,4.332275390625,285.162713527679,2.64892578125,2.650146484375
4.378662109375,4.327392578125,285.690479755402,2.64892578125,2.645263671875
4.376220703125,4.32373046875,285.930446386337,2.646484375,2.6416015625
4.375,4.31884765625,286.170392513275,2.645263671875,2.63671875
4.373779296875,4.317626953125,286.410311937332,2.64404296875,2.635498046875
4.37255859375,4.31396484375,286.650330543518,2.642822265625,2.6318359375
4.3701171875,4.310302734375,286.890260457993,2.640380859375,2.628173828125
4.366455078125,4.302978515625,287.130245685577,2.63671875,2.620849609375
4.3603515625,4.2919921875,287.370125293732,2.630615234375,2.60986328125
4.354248046875,4.288330078125,287.898055315018,2.62451171875,2.606201171875
4.354248046875,4.287109375,288.138039112091,2.62451171875,2.60498046875
4.35302734375,4.287109375,288.378027677536,2.623291015625,2.60498046875
4.35302734375,4.287109375,288.618002176285,2.623291015625,2.60498046875
4.35302734375,4.287109375,288.857911586761,2.623291015625,2.60498046875
4.35302734375,4.285888671875,289.09792971611,2.623291015625,2.603759765625
4.35302734375,4.285888671875,289.337817430496,2.623291015625,2.603759765625
4.35302734375,4.285888671875,289.577811479568,2.623291015625,2.603759765625
4.35302734375,4.285888671875,289.817786455154,2.623291015625,2.603759765625
4.35302734375,4.285888671875,290.057758569717,2.623291015625,2.603759765625
4.35302734375,4.285888671875,290.297653436661,2.623291015625,2.603759765625
4.351806640625,4.285888671875,290.537626266479,2.6220703125,2.603759765625
4.351806640625,4.285888671875,290.777547597885,2.6220703125,2.603759765625
4.351806640625,4.285888671875,291.017531394959,2.6220703125,2.603759765625
4.351806640625,4.285888671875,291.2576212883,2.6220703125,2.603759765625
4.351806640625,4.285888671875,291.497426509857,2.6220703125,2.603759765625
4.351806640625,4.285888671875,291.737385034561,2.6220703125,2.603759765625
4.351806640625,4.285888671875,291.977365016937,2.6220703125,2.603759765625
4.351806640625,4.285888671875,292.21737408638,2.6220703125,2.603759765625
4.349365234375,4.285888671875,292.745209932327,2.61962890625,2.603759765625
4.33837890625,4.2822265625,292.985195159912,2.608642578125,2.60009765625
4.3310546875,4.27490234375,293.225248336792,2.601318359375,2.5927734375
4.32373046875,4.266357421875,293.465106487274,2.593994140625,2.584228515625
4.315185546875,4.259033203125,293.705135345459,2.58544921875,2.576904296875
4.306640625,4.25048828125,293.945019960403,2.576904296875,2.568359375
4.298095703125,4.241943359375,294.185032367706,2.568359375,2.559814453125
4.288330078125,4.23583984375,294.713317632675,2.55859375,2.5537109375
4.287109375,4.23583984375,294.95299077034,2.557373046875,2.5537109375
4.285888671875,4.234619140625,295.192956209183,2.55615234375,2.552490234375
4.285888671875,4.234619140625,295.432822465897,2.55615234375,2.552490234375
4.28466796875,4.234619140625,295.672815084457,2.554931640625,2.552490234375
4.28466796875,4.234619140625,295.912754535675,2.554931640625,2.552490234375
4.28466796875,4.234619140625,296.152737140655,2.554931640625,2.552490234375
4.28466796875,4.2333984375,296.392696142197,2.554931640625,2.55126953125
4.28466796875,4.2333984375,296.632612943649,2.554931640625,2.55126953125
4.283447265625,4.2333984375,296.872543096542,2.5537109375,2.55126953125
4.283447265625,4.2333984375,297.112557649612,2.5537109375,2.55126953125
4.283447265625,4.2333984375,297.352479219437,2.5537109375,2.55126953125
4.283447265625,4.2333984375,297.592484235764,2.5537109375,2.55126953125
4.283447265625,4.2333984375,297.832448720932,2.5537109375,2.55126953125
4.283447265625,4.2333984375,298.072425603867,2.5537109375,2.55126953125
4.283447265625,4.2333984375,298.312357902527,2.5537109375,2.55126953125
4.283447265625,4.2333984375,298.55237698555,2.5537109375,2.55126953125
4.283447265625,4.2333984375,298.792374134064,2.5537109375,2.55126953125
4.283447265625,4.2333984375,299.032264232636,2.5537109375,2.55126953125
4.2822265625,4.2333984375,299.272175788879,2.552490234375,2.55126953125
4.27978515625,4.22119140625,299.80010676384,2.550048828125,2.5390625
4.266357421875,4.21142578125,300.04004573822,2.53662109375,2.529296875
4.259033203125,4.202880859375,300.280053138733,2.529296875,2.520751953125
4.25048828125,4.1943359375,300.520013570785,2.520751953125,2.51220703125
4.24072265625,4.1845703125,300.760359764099,2.510986328125,2.50244140625
4.2333984375,4.176025390625,301.000053405762,2.503662109375,2.493896484375
4.224853515625,4.16748046875,301.239978313446,2.4951171875,2.4853515625
4.21630859375,4.161376953125,301.767758607864,2.486572265625,2.479248046875
4.215087890625,4.16015625,302.007737636566,2.4853515625,2.47802734375
4.215087890625,4.16015625,302.247720003128,2.4853515625,2.47802734375
4.215087890625,4.158935546875,302.487670183182,2.4853515625,2.476806640625
4.215087890625,4.158935546875,302.727622032166,2.4853515625,2.476806640625
4.2138671875,4.158935546875,302.967580795288,2.484130859375,2.476806640625
4.2138671875,4.158935546875,303.2075278759,2.484130859375,2.476806640625
4.2138671875,4.158935546875,303.447479724884,2.484130859375,2.476806640625
4.2138671875,4.15771484375,303.687411546707,2.484130859375,2.4755859375
4.2138671875,4.15771484375,303.927352428436,2.484130859375,2.4755859375
4.212646484375,4.15771484375,304.167318582535,2.48291015625,2.4755859375
4.212646484375,4.15771484375,304.407262563705,2.48291015625,2.4755859375
4.212646484375,4.15771484375,304.647292852402,2.48291015625,2.4755859375
4.212646484375,4.15771484375,304.887258291245,2.48291015625,2.4755859375
4.212646484375,4.15771484375,305.127157688141,2.48291015625,2.4755859375
4.212646484375,4.15771484375,305.367141962051,2.48291015625,2.4755859375
4.212646484375,4.15771484375,305.607057571411,2.48291015625,2.4755859375
4.212646484375,4.15771484375,305.847063302994,2.48291015625,2.4755859375
4.212646484375,4.15771484375,306.086963891983,2.48291015625,2.4755859375
4.212646484375,4.15771484375,306.326903820038,2.48291015625,2.4755859375
4.208984375,4.1455078125,306.854894399643,2.479248046875,2.46337890625
4.197998046875,4.13818359375,307.094993829727,2.46826171875,2.4560546875
4.190673828125,4.129638671875,307.334839105606,2.4609375,2.447509765625
4.18212890625,4.11865234375,307.574774742126,2.452392578125,2.4365234375
4.17236328125,4.110107421875,307.81470990181,2.442626953125,2.427978515625
4.1650390625,4.102783203125,308.054635763168,2.435302734375,2.420654296875
4.1552734375,4.095458984375,308.294580936432,2.425537109375,2.413330078125
4.146728515625,4.090576171875,308.822513341904,2.4169921875,2.408447265625
4.1455078125,4.090576171875,309.06246137619,2.415771484375,2.408447265625
4.1455078125,4.08935546875,309.302436590195,2.415771484375,2.4072265625
4.144287109375,4.08935546875,309.542365312576,2.41455078125,2.4072265625
4.144287109375,4.08935546875,309.782333135605,2.41455078125,2.4072265625
4.144287109375,4.08935546875,310.022331237793,2.41455078125,2.4072265625
4.144287109375,4.08935546875,310.262281417847,2.41455078125,2.4072265625
4.14306640625,4.088134765625,310.502285480499,2.413330078125,2.406005859375
4.14306640625,4.088134765625,310.742202043533,2.413330078125,2.406005859375
4.14306640625,4.088134765625,310.982166290283,2.413330078125,2.406005859375
4.14306640625,4.088134765625,311.222214221954,2.413330078125,2.406005859375
4.14306640625,4.088134765625,311.462096214294,2.413330078125,2.406005859375
4.14306640625,4.088134765625,311.70201253891,2.413330078125,2.406005859375
4.14306640625,4.088134765625,311.941988945007,2.413330078125,2.406005859375
4.14306640625,4.088134765625,312.181882619858,2.413330078125,2.406005859375
4.14306640625,4.088134765625,312.421858310699,2.413330078125,2.406005859375
4.14306640625,4.088134765625,312.661819696426,2.413330078125,2.406005859375
4.14306640625,4.088134765625,312.901807308197,2.413330078125,2.406005859375
4.14306640625,4.088134765625,313.141877174377,2.413330078125,2.406005859375
4.14306640625,4.088134765625,313.381756305695,2.413330078125,2.406005859375
4.13818359375,4.075927734375,313.909581661224,2.408447265625,2.393798828125
4.127197265625,4.0673828125,314.149623394012,2.3974609375,2.38525390625
4.11865234375,4.058837890625,314.389508962631,2.388916015625,2.376708984375
4.111328125,4.05029296875,314.629591703415,2.381591796875,2.3681640625
4.1015625,4.041748046875,314.869518995285,2.371826171875,2.359619140625
4.091796875,4.033203125,315.109412431717,2.362060546875,2.35107421875
4.08203125,4.024658203125,315.349390983582,2.352294921875,2.342529296875
4.072265625,4.019775390625,315.877249956131,2.342529296875,2.337646484375
4.071044921875,4.0185546875,316.117342472076,2.34130859375,2.33642578125
4.06982421875,4.0185546875,316.357372283936,2.340087890625,2.33642578125
4.06982421875,4.0185546875,316.597155570984,2.340087890625,2.33642578125
