t(s),F(N),F_corr(N)
146.302139282227,1.54428827762604,0.756688277626038
146.35213804245,1.52618896961212,0.738588969612122
146.402136564255,1.54511344432831,0.757513444328308
146.452122449875,1.53196442127228,0.744364421272278
146.502128839493,1.54618728160858,0.758587281608582
146.552135944366,1.54921269416809,0.761612694168091
146.602124929428,1.56608080863953,0.778480808639526
146.65213060379,1.55936241149902,0.771762411499023
146.702126502991,1.56803226470947,0.780432264709473
146.752101421356,1.57480311393738,0.787203113937378
146.802098035812,1.57206606864929,0.784466068649292
146.852111101151,1.56346166133881,0.775861661338806
146.902108430862,1.58323740959167,0.795637409591675
146.952103853226,1.57036352157593,0.782763521575928
147.002100467682,1.59258818626404,0.804988186264038
147.052103281021,1.57922983169556,0.791629831695557
147.102102041245,1.59981751441956,0.812217514419556
147.152103185654,1.58729720115662,0.799697201156616
147.202106714249,1.60221409797668,0.814614097976685
147.252104043961,1.58150851726532,0.79390851726532
147.302106142044,1.61173522472382,0.824135224723816
147.352106571198,1.58325040340424,0.795650403404236
147.402111053467,1.60358929634094,0.815989296340942
147.452105998993,1.58279204368591,0.795192043685913
147.502105236053,1.60584187507629,0.818241875076294
147.552104473114,1.58021211624146,0.792612116241455
147.60210609436,1.59672665596008,0.809126655960083
147.652106523514,1.58036923408508,0.792769234085083
147.702105760574,1.59133100509644,0.803731005096436
147.752104520798,1.57738316059113,0.789783160591125
147.802109241486,1.59127867221832,0.803678672218323
147.85210776329,1.58693063259125,0.799330632591248
147.902138233185,1.59608507156372,0.808485071563721
147.952157020569,1.57744872570038,0.789848725700378
148.002143383026,1.58962845802307,0.802028458023071
148.052153110504,1.57408285140991,0.786482851409912
148.102152585983,1.5866687297821,0.799068729782104
148.152177333832,1.57421386241913,0.786613862419128
148.202162027359,1.58042168617249,0.792821686172485
148.252141952515,1.57569372653961,0.788093726539612
148.302123308182,1.58992969989777,0.802329699897766
148.352130889893,1.55875992774963,0.771159927749634
148.402134180069,1.58370876312256,0.796108763122559
148.452148914337,1.56181144714355,0.774211447143555
148.50212931633,1.58442902565002,0.796829025650024
148.552127838135,1.55895626544952,0.771356265449524
148.602132081985,1.58160030841827,0.794000308418274
148.652130126953,1.5617983341217,0.774198334121704
148.702132940292,1.5763224363327,0.788722436332703
148.752125024796,1.56846451759338,0.780864517593384
148.802125453949,1.57836544513702,0.790765445137024
148.852127075195,1.56554400920868,0.777944009208679
148.902133226395,1.5776059627533,0.790005962753296
148.952123641968,1.56168043613434,0.774080436134338
149.002124786377,1.57668900489807,0.789089004898071
149.052123785019,1.55319392681122,0.765593926811218
149.102125644684,1.57095277309418,0.783352773094177
149.152126550674,1.55336427688599,0.765764276885986
149.202127218246,1.56940746307373,0.78180746307373
149.252127885818,1.55967664718628,0.772076647186279
149.302134990692,1.57023239135742,0.782632391357422
149.352133750916,1.54097485542297,0.753374855422974
149.402131080627,1.5704550743103,0.782855074310303
149.45213341713,1.54658019542694,0.758980195426941
149.502139091492,1.56930267810822,0.781702678108215
149.552139759064,1.54358112812042,0.755981128120422
149.602139949799,1.56508553028107,0.777485530281067
149.652150630951,1.5468682050705,0.759268205070496
149.702133178711,1.56450927257538,0.776909272575378
149.752135753632,1.54368591308594,0.756085913085937
149.802139759064,1.56206023693085,0.774460236930847
149.85213804245,1.54714334011078,0.759543340110779
149.902137279511,1.56221747398376,0.774617473983765
149.952134609222,1.54546701908112,0.757867019081116
150.002134561539,1.55852425098419,0.770924250984192
150.052142381668,1.54159033298492,0.753990332984924
150.10214304924,1.55018174648285,0.762581746482849
150.152140855789,1.54870188236237,0.761101882362366
150.202144145966,1.56017446517944,0.772574465179443
150.25214266777,1.55373084545136,0.766130845451355
150.302145957947,1.56192922592163,0.774329225921631
150.352141141891,1.54217982292175,0.754579822921753
150.402146816254,1.55712282657623,0.769522826576233
150.452139616013,1.54521822929382,0.757618229293823
150.502138376236,1.55382263660431,0.766222636604309
150.552138328552,1.54313576221466,0.755535762214661
150.602143764496,1.55375707149506,0.766157071495056
150.652142286301,1.54916024208069,0.761560242080688
150.702140808105,1.55179250240326,0.764192502403259
150.752139091492,1.53995335102081,0.752353351020813
150.80214381218,1.55363917350769,0.76603917350769
150.852147579193,1.53746497631073,0.74986497631073
150.902143955231,1.55126881599426,0.763668815994263
150.952143192291,1.5369279384613,0.749327938461304
151.002141237259,1.54859709739685,0.760997097396851
151.052145004272,1.54236304759979,0.754763047599792
151.102144002914,1.54799449443817,0.760394494438171
151.152146339417,1.5397961139679,0.752196113967896
151.202142953873,1.55105924606323,0.763459246063232
151.252143383026,1.53920686244965,0.751606862449646
151.302146196365,1.54908156394959,0.761481563949585
151.352148294449,1.53261935710907,0.74501935710907
151.40215086937,1.54811251163483,0.760512511634827
151.45214343071,1.53646957874298,0.748869578742981
151.502143144608,1.5395473241806,0.751947324180603
151.552145719528,1.53335273265839,0.745752732658386
151.602144002914,1.54208815097809,0.754488150978088
151.652143955231,1.53603756427765,0.748437564277649
151.702147006989,1.53525173664093,0.74765173664093
151.752146244049,1.54017603397369,0.752576033973694
151.802145957947,1.5382114648819,0.750611464881897
151.852149248123,1.54322743415833,0.755627434158325
151.902153730392,1.53847336769104,0.75087336769104
151.952145576477,1.5250757932663,0.737475793266296
152.002163410187,1.54177379608154,0.754173796081543
152.052181005478,1.53379809856415,0.746198098564148
152.102182388306,1.53694117069244,0.749341170692444
152.152180433273,1.53031444549561,0.742714445495605
152.202176332474,1.53887939453125,0.75127939453125
152.252151966095,1.52848076820374,0.740880768203735
152.302154541016,1.53462302684784,0.747023026847839
152.352155208588,1.53041899204254,0.742818992042542
152.402154922485,1.54544079303741,0.757840793037415
152.452154159546,1.5356707572937,0.748070757293701
152.502152204514,1.54829585552216,0.760695855522156
152.552154064178,1.54478597640991,0.757185976409912
152.602151632309,1.55991244316101,0.772312443161011
152.652161359787,1.55771231651306,0.770112316513062
152.70216345787,1.56572723388672,0.778127233886719
152.752157211304,1.55095446109772,0.763354461097717
152.802159786224,1.59946393966675,0.811863939666748
152.852164268494,1.58732342720032,0.799723427200317
152.902156114578,1.60510849952698,0.817508499526978
152.952154636383,1.59015238285065,0.802552382850647
153.002155065536,1.59824597835541,0.810645978355408
153.052156686783,1.59973895549774,0.812138955497742
153.102156162262,1.59503722190857,0.807437221908569
153.152157068253,1.60137605667114,0.813776056671143
153.20215678215,1.60783267021179,0.820232670211792
153.25216126442,1.61452496051788,0.826924960517883
153.302160739899,1.61282229423523,0.82522229423523
153.352160692215,1.58851528167725,0.800915281677246
153.402164459229,1.61046493053436,0.822864930534363
153.452158927917,1.63183844089508,0.844238440895081
153.502156019211,1.61503565311432,0.827435653114319
153.552158355713,1.63342308998108,0.845823089981079
153.602158069611,1.63892376422882,0.851323764228821
153.652160167694,1.64699113368988,0.85939113368988
153.702155828476,1.63444471359253,0.846844713592529
153.752158641815,1.64400517940521,0.856405179405212
153.80215883255,1.63905465602875,0.851454656028748
153.852159976959,1.65076303482056,0.863163034820557
153.90216255188,1.64210617542267,0.854506175422669
153.952169656754,1.65494072437286,0.867340724372864
154.002194881439,1.64029884338379,0.852698843383789
154.052208900452,1.6600090265274,0.872409026527405
154.102211236954,1.65584444999695,0.868244449996948
154.152213811874,1.66243195533752,0.874831955337525
154.202204704285,1.66730391979218,0.879703919792175
154.252214431763,1.66984450817108,0.882244508171082
154.302206516266,1.65019989013672,0.862599890136719
154.352200508118,1.67046010494232,0.882860104942322
154.402200460434,1.66175091266632,0.874150912666321
154.452170610428,1.66747415065765,0.879874150657654
154.502186775208,1.65906620025635,0.871466200256348
154.552211523056,1.6600090265274,0.872409026527405
154.602206468582,1.65331673622131,0.865716736221314
154.652209043503,1.6664525270462,0.878852527046204
154.702203035355,1.65170586109161,0.864105861091614
154.752208471298,1.66451418399811,0.876914183998108
154.802192687988,1.64869368076324,0.861093680763245
154.852175235748,1.65766477584839,0.870064775848389
154.902179002762,1.63172054290771,0.844120542907715
154.952175855637,1.65556943416595,0.867969434165955
155.002175569534,1.64083576202393,0.853235762023926
155.052173852921,1.65587055683136,0.86827055683136
155.102176189423,1.64031195640564,0.85271195640564
155.152173519135,1.65707540512085,0.86947540512085
155.202175617218,1.63384222984314,0.84624222984314
155.25217461586,1.6545215845108,0.866921584510803
155.302177429199,1.63985359668732,0.852253596687317
155.352178096771,1.64920449256897,0.86160449256897
155.402185678482,1.63545298576355,0.84785298576355
155.452183961868,1.65530741214752,0.867707412147522
155.50218963623,1.62852513790131,0.840925137901306
155.552206754684,1.65025222301483,0.862652223014832
155.602192640305,1.63849151134491,0.85089151134491
155.652196645737,1.64746260643005,0.859862606430054
155.702192783356,1.63951301574707,0.85191301574707
155.752189397812,1.64577317237854,0.85817317237854
155.80218911171,1.62422943115234,0.836629431152344
155.852191925049,1.64900803565979,0.86140803565979
155.902189731598,1.6287214756012,0.841121475601196
155.952184438705,1.64320623874664,0.855606238746643
156.002182722092,1.62827634811401,0.840676348114014
156.052186012268,1.63801991939545,0.850419919395447
156.102184534073,1.62117791175842,0.833577911758423
156.1521961689,1.63779747486115,0.850197474861145
156.202219963074,1.62305080890656,0.835450808906555
156.252229213715,1.63934290409088,0.851742904090881
156.302231311798,1.61245560646057,0.824855606460571
156.352219820023,1.65063190460205,0.863031904602051
156.402219057083,1.62141370773315,0.833813707733154
156.452216625214,1.63735198974609,0.849751989746094
156.502235651016,1.62138748168945,0.833787481689453
156.552228689194,1.6348637342453,0.8472637342453
156.602237462997,1.62002551555634,0.832425515556336
156.652235984802,1.63932967185974,0.851729671859741
156.702241897583,1.61524522304535,0.827645223045349
156.752235889435,1.63440537452698,0.846805374526978
156.802233695984,1.61673820018768,0.829138200187683
156.852230072022,1.62455677986145,0.83695677986145
156.902233123779,1.61242949962616,0.82482949962616
156.952215194702,1.63117051124573,0.843570511245728
157.002200603485,1.6097446680069,0.822144668006897
157.052204847336,1.62852513790131,0.840925137901306
157.102201223373,1.61054360866547,0.822943608665466
157.152220010757,1.62980854511261,0.84220854511261
157.202214241028,1.59990918636322,0.81230918636322
157.252207517624,1.62692725658417,0.839327256584168
157.30220246315,1.61276996135712,0.825169961357117
157.352206707001,1.6278440952301,0.840244095230103
157.402204751968,1.60595977306366,0.81835977306366
157.452225923538,1.63305640220642,0.845456402206421
157.50220656395,1.60550141334534,0.817901413345337
157.552207231522,1.6220029592514,0.834402959251404
157.602219104767,1.60309159755707,0.815491597557068
157.652224779129,1.62054920196533,0.832949201965332
157.70222568512,1.6052657365799,0.817665736579895
157.75220823288,1.62870836257935,0.841108362579346
157.802208423615,1.61284863948822,0.82524863948822
157.852218151093,1.61984205245972,0.832242052459717
157.902214765549,1.59717202186584,0.809572021865845
157.952213048935,1.61909556388855,0.83149556388855
158.002207517624,1.59676611423492,0.809166114234924
158.05220913887,1.62501513957977,0.837415139579773
158.102211475372,1.59828519821167,0.81068519821167
158.152208805084,1.6181788444519,0.830578844451904
158.202210664749,1.59605872631073,0.80845872631073
158.252209663391,1.61897766590118,0.831377665901184
158.302213191986,1.59694933891296,0.809349338912964
158.352211713791,1.61520600318909,0.827606003189087
158.402219772339,1.60310471057892,0.815504710578919
158.452216386795,1.62815833091736,0.840558330917358
158.502213716507,1.59950315952301,0.81190315952301
158.552211523056,1.61734068393707,0.829740683937073
158.602208137512,1.59668743610382,0.809087436103821
158.652211666107,1.61889922618866,0.83129922618866
158.702211380005,1.59501111507416,0.807411115074158
158.752209663391,1.61438083648682,0.826780836486816
158.802217483521,1.58177053928375,0.794170539283752
158.852216243744,1.61311054229736,0.825510542297363
158.90221786499,1.60152006149292,0.81392006149292
158.952226400375,1.6126127243042,0.825012724304199
159.00222659111,1.59472286701202,0.807122867012024
159.052216768265,1.61555957794189,0.827959577941895
159.102214097977,1.5891569852829,0.801556985282898
159.152215242386,1.60741353034973,0.819813530349732
159.202216863632,1.58765077590942,0.800050775909424
159.252217292786,1.59393715858459,0.806337158584595
159.302216291428,1.59316456317902,0.805564563179016
159.352217674255,1.61211514472961,0.824515144729614
159.402221918106,1.60286891460419,0.815268914604187
159.452218532562,1.62204229831696,0.834442298316956
159.502216100693,1.5969101190567,0.809310119056702
159.552214860916,1.6181001663208,0.830500166320801
159.602218151093,1.59913647174835,0.811536471748352
159.652215719223,1.63765335083008,0.850053350830078
159.702221155167,1.60898506641388,0.821385066413879
159.752237081528,1.63885819911957,0.851258199119568
159.802262783051,1.63115739822388,0.843557398223877
159.852247476578,1.652583360672,0.864983360671997
159.902245283127,1.62946796417236,0.841867964172363
159.952238321304,1.66903257369995,0.881432573699951
160.002254724503,1.6506450176239,0.863045017623901
160.052266359329,1.66464531421661,0.877045314216614
160.102264642715,1.65524196624756,0.867641966247559
160.152274608612,1.6690194606781,0.881419460678101
160.202264785767,1.67179596424103,0.884195964241028
160.252274990082,1.69184672832489,0.90424672832489
160.302272319794,1.67803001403809,0.890430014038086
160.3522605896,1.71379637718201,0.926196377182007
160.402262449265,1.70064759254456,0.913047592544556
160.452258825302,1.71016871929169,0.922568719291687
160.502249240875,1.70117139816284,0.913571398162842
160.552238464355,1.71487033367157,0.92727033367157
160.602236747742,1.70578145980835,0.91818145980835
160.652235984802,1.72626435756683,0.938664357566834
160.70228099823,1.70768046379089,0.920080463790894
160.752263784409,1.7363486289978,0.948748628997803
160.802237272263,1.73740947246552,0.949809472465515
160.852236270905,1.73761892318726,0.950018923187256
160.902235984802,1.73878467082977,0.951184670829773
160.952234745026,1.7605117559433,0.972911755943298
161.002233743668,1.74031686782837,0.952716867828369
161.052233457565,1.72997069358826,0.942370693588257
161.10223531723,1.7530597448349,0.9654597448349
161.152234554291,1.76846134662628,0.980861346626282
161.202234745026,1.75577068328857,0.968170683288574
161.252235889435,1.76610398292542,0.978503982925415
161.302239656448,1.75777447223663,0.970174472236633
161.352238178253,1.77092337608337,0.983323376083374
161.402245521545,1.76950895786285,0.981908957862854
161.452237606049,1.7659729719162,0.978372971916199
161.502238512039,1.76154625415802,0.97394625415802
161.552237510681,1.76231896877289,0.974718968772888
161.602238893509,1.75825917720795,0.970659177207947
161.652242183685,1.75905799865723,0.971457998657227
161.702239274979,1.74652469158173,0.958924691581726
161.752240657806,1.75506353378296,0.967463533782959
161.802239179611,1.75337409973145,0.965774099731445
161.852244853973,1.74970710277557,0.962107102775574
161.902245521545,1.7476509809494,0.960050980949402
161.952242612839,1.74899983406067,0.961399834060669
162.002241373062,1.75156676769257,0.963966767692566
162.052242517471,1.7481746673584,0.960574667358399
162.102242231369,1.74621033668518,0.958610336685181
162.152255058289,1.74446856975555,0.956868569755554
162.202275514603,1.74656391143799,0.958963911437988
162.252287626266,1.74656391143799,0.958963911437988
162.302291631699,1.73772370815277,0.950123708152771
162.35228228569,1.74137771129608,0.953777711296082
162.402279853821,1.74069666862488,0.953096668624878
162.452249526978,1.73912513256073,0.95152513256073
162.502280712128,1.7415087223053,0.953908722305298
162.552294969559,1.73579859733582,0.948198597335816
162.602295637131,1.73616528511047,0.948565285110474
162.65228843689,1.73589026927948,0.94829026927948
162.702284574509,1.73983228206635,0.952232282066345
162.752287626266,1.72708940505981,0.939489405059815
162.802309989929,1.73596894741058,0.948368947410584
162.852261781693,1.72190320491791,0.934303204917908
162.902274131775,1.73674166202545,0.949141662025452
162.952260971069,1.72748219966888,0.939882199668884
163.002259731293,1.73884999752045,0.951249997520447
163.052261829376,1.72410333156586,0.936503331565857
163.102258682251,1.73166012763977,0.944060127639771
163.152264356613,1.72450935840607,0.936909358406067
163.202262878418,1.72714185714722,0.939541857147217
163.252261161804,1.71771228313446,0.930112283134461
163.30225944519,1.72648704051971,0.938887040519714
163.352276563644,1.72103881835938,0.933438818359375
163.402275085449,1.72334384918213,0.935743849182129
163.452264547348,1.70758879184723,0.919988791847229
163.502261161804,1.72448325157166,0.936883251571655
163.552262544632,1.71915292739868,0.931552927398682
163.602260828018,1.72723340988159,0.939633409881592
163.652261257172,1.72266268730164,0.935062687301636
163.702264308929,1.73313999176025,0.945539991760254
163.75226354599,1.72031843662262,0.93271843662262
163.802264690399,1.7166121006012,0.929012100601196
163.85226559639,1.71722769737244,0.929627697372437
163.902273416519,1.7327995300293,0.945199530029297
163.952265501022,1.71730637550354,0.92970637550354
164.002267599106,1.72212588787079,0.934525887870789
164.052268981934,1.70967102050781,0.922071020507813
164.102271556854,1.71551215648651,0.927912156486511
164.152267932892,1.70089638233185,0.913296382331848
164.202267169952,1.72148406505585,0.933884065055847
164.252268075943,1.70530986785889,0.917709867858887
164.302268981934,1.72026610374451,0.932666103744507
164.352272510529,1.70625293254852,0.918652932548523
164.402276754379,1.71869456768036,0.931094567680359
164.45226931572,1.70651483535767,0.918914835357666
164.502269744873,1.7137702703476,0.926170270347595
164.552269458771,1.69988799095154,0.912287990951538
164.602271080017,1.7160097360611,0.928409736061096
164.652270317078,1.70804715156555,0.920447151565552
164.702271938324,1.71534180641174,0.927741806411743
164.752282857895,1.69818544387817,0.910585443878174
164.802282094955,1.71645510196686,0.928855101966858
164.852286815643,1.7002546787262,0.912654678726196
164.902286291122,1.72061967849731,0.933019678497315
164.952274799347,1.69055008888245,0.902950088882446
165.002272605896,1.71409773826599,0.926497738265991
165.052272319794,1.7024941444397,0.914894144439697
165.10227394104,1.70980191230774,0.922201912307739
165.152272939682,1.69399452209473,0.906394522094727
165.202273130417,1.71311545372009,0.925515453720093
165.252274990082,1.69196462631226,0.904364626312256
165.302274942398,1.71192359924316,0.924323599243164
165.352277994156,1.69758296012878,0.909982960128784
165.402293920517,1.70973658561707,0.922136585617066
165.452286243439,1.68922746181488,0.90162746181488
165.502285957336,1.70504796504974,0.917447965049744
165.552284955978,1.69297301769257,0.905373017692566
165.602284193039,1.70583379268646,0.918233792686462
165.652283430099,1.6905369758606,0.902936975860596
165.70228433609,1.70358121395111,0.915981213951111
165.752283573151,1.68087184429169,0.893271844291687
165.802287101746,1.70525753498077,0.917657534980774
165.852288007736,1.68806183338165,0.900461833381653
165.902291297913,1.70936989784241,0.921769897842407
165.952287912369,1.69110012054443,0.903500120544434
166.002286195755,1.70228457450867,0.914684574508667
166.052289962769,1.69111323356628,0.903513233566284
166.102338314056,1.70468127727509,0.917081277275086
166.152335166931,1.68639850616455,0.898798506164551
166.202329874039,1.69893193244934,0.911331932449341
166.25233745575,1.68768203258514,0.900082032585144
166.302337169647,1.69694113731384,0.909341137313843
166.352321624756,1.68281006813049,0.895210068130493
166.402322530746,1.70149874687195,0.913898746871948
166.452320575714,1.68557345867157,0.89797345867157
166.502306222916,1.71456909179688,0.926969091796875
166.552332162857,1.70650172233582,0.918901722335816
166.602333784103,1.72875273227692,0.941152732276917
166.652344226837,1.71743726730347,0.929837267303467
166.702331066132,1.74844980239868,0.960849802398682
166.75234246254,1.72877883911133,0.941178839111328
166.802306413651,1.74665558338165,0.959055583381653
166.85230255127,1.73882389068604,0.951223890686035
166.902305364609,1.76183450222015,0.974234502220154
166.952300310135,1.74554240703583,0.957942407035828
167.002297878265,1.77322840690613,0.985628406906128
167.052298307419,1.74996900558472,0.962369005584717
167.102298974991,1.76860535144806,0.981005351448059
167.152299404144,1.76504302024841,0.977443020248413
167.202298164368,1.78842043876648,1.00082043876648
167.252298355103,1.77394866943359,0.986348669433594
167.302302122116,1.81102502346039,1.02342502346039
167.35230255127,1.78062796592712,0.993027965927124
167.402307987213,1.81133937835693,1.02373937835693
167.452301263809,1.79593777656555,1.00833777656555
167.502301692963,1.81723272800446,1.02963272800446
167.552300214767,1.79771900177002,1.01011900177002
167.602299690247,1.82993638515472,1.04233638515472
167.652300596237,1.82404291629791,1.03644291629791
167.702302932739,1.83505713939667,1.04745713939667
167.752304553986,1.82147598266602,1.03387598266602
167.80230307579,1.85311710834503,1.06551710834503
167.852305173874,1.85087764263153,1.06327764263153
167.902311563492,1.85504233837128,1.06744233837128
167.952303886414,1.84814035892487,1.06054035892487
168.002303600311,1.86762809753418,1.08002809753418
168.052304029465,1.85945594310761,1.07185594310761
168.102306365967,1.86705183982849,1.07945183982849
168.152303218842,1.86384320259094,1.07624320259094
168.202342271805,1.88185083866119,1.09425083866119
168.252358675003,1.87467408180237,1.08707408180237
168.302355527878,1.88978743553162,1.10218743553162
168.352338790894,1.86842691898346,1.08082691898346
168.402345657349,1.88257110118866,1.09497110118866
168.452329397202,1.8651659488678,1.0775659488678
168.502352237701,1.88195562362671,1.09435562362671
168.552360296249,1.86952710151672,1.08192710151672
168.602358341217,1.88415598869324,1.09655598869324
168.652364730835,1.87112486362457,1.08352486362457
168.702352046967,1.87759459018707,1.08999459018707
168.752353429794,1.85929870605469,1.07169870605469
168.802362442017,1.8667768239975,1.0791768239975
168.85235285759,1.85364103317261,1.06604103317261
168.902354717255,1.87079739570618,1.08319739570618
168.952327728271,1.85360169410706,1.06600169410706
169.002324581146,1.86198341846466,1.07438341846466
169.052324295044,1.85758304595947,1.06998304595947
169.102323055267,1.86392176151276,1.07632176151276
169.152326822281,1.85048484802246,1.06288484802246
169.202326536179,1.86250734329224,1.07490734329224
169.252327203751,1.84918820858002,1.06158820858002
169.302323102951,1.85849976539612,1.07089976539612
169.352328300476,1.84472227096558,1.05712227096558
169.402327537537,1.8493846654892,1.0617846654892
169.452324867249,1.85013115406036,1.06253115406036
169.502330064774,1.8503406047821,1.0627406047821
169.552324533463,1.83930039405823,1.05170039405823
169.60232424736,1.84899175167084,1.06139175167084
169.652323246002,1.84085893630981,1.05325893630981
169.702331781387,1.84282326698303,1.05522326698303
169.752328634262,1.83750605583191,1.04990605583191
169.802334070206,1.84772145748138,1.06012145748138
169.852328300476,1.83808243274689,1.05048243274689
169.902346849442,1.84023022651672,1.05263022651672
169.952327489853,1.83990275859833,1.05230275859833
170.002339363098,1.84448659420013,1.05688659420013
170.052328824997,1.83706092834473,1.04946092834473
170.102348566055,1.84546887874603,1.05786887874603
170.152363300323,1.84169697761536,1.05409697761536
170.202394962311,1.84025633335114,1.05265633335114
170.252369165421,1.83471643924713,1.04711643924713
170.302392244339,1.8310626745224,1.0434626745224
170.352368116379,1.83373439311981,1.04613439311981
170.402387619019,1.8326473236084,1.0450473236084
170.452352762222,1.83141624927521,1.04381624927521
170.502356052399,1.83421885967255,1.04661885967255
170.552343845367,1.83043396472931,1.04283396472931
170.602343082428,1.82943856716156,1.04183856716156
170.652346134186,1.83097100257874,1.04337100257874
170.702346801758,1.82875764369965,1.04115764369965
170.752346038818,1.83345925807953,1.04585925807953
170.802350521088,1.83260810375214,1.04500810375214
170.852342844009,1.82964813709259,1.04204813709259
170.902347326279,1.8271598815918,1.0395598815918
170.952341079712,1.83501780033112,1.04741780033112
171.002346038818,1.82738256454468,1.03978256454468
171.052342891693,1.83235907554626,1.04475907554626
171.102348566055,1.83153414726257,1.04393414726257
171.152343273163,1.82733023166657,1.03973023166657
171.202345848084,1.81276679039001,1.02516679039001
171.252346754074,1.82413458824158,1.03653458824158
171.302348136902,1.81889593601227,1.03129593601227
171.352347373962,1.82955646514893,1.04195646514893
171.402356863022,1.81292402744293,1.02532402744293
171.452345609665,1.81448233127594,1.02688233127594
171.502349853516,1.81729817390442,1.02969817390442
171.552345752716,1.82055926322937,1.03295926322937
171.602353811264,1.81822800636292,1.03062800636292
171.652346134186,1.81993055343628,1.03233055343628
171.702350139618,1.80572080612183,1.01812080612183
171.752350091934,1.81859469413757,1.03099469413757
171.802351713181,1.80741024017334,1.01981024017334
171.852350234985,1.81220364570618,1.02460364570618
171.902357578278,1.80602204799652,1.01842204799652
171.952351331711,1.81691837310791,1.02931837310791
172.00235080719,1.80344212055206,1.01584212055206
172.052351236343,1.81511104106903,1.02751104106903
172.102350473404,1.80532801151276,1.01772801151276
172.152352809906,1.8136180639267,1.0260180639267
172.202352523804,1.80666387081146,1.01906387081146
172.252351760864,1.81115591526032,1.02355591526032
172.302351951599,1.79640924930573,1.00880924930573
172.35235953331,1.81560873985291,1.02800873985291
172.402358531952,1.79466736316681,1.00706736316681
172.452353954315,1.81936740875244,1.03176740875244
172.502354860306,1.79716885089874,1.00956885089874
172.552354812622,1.80666387081146,1.01906387081146
172.602355241776,1.78957283496857,1.00197283496857
172.65235710144,1.80612683296204,1.01852683296204
172.702373504639,1.79549252986908,1.00789252986908
172.75238776207,1.81615889072418,1.02855889072418
172.802389860153,1.79003131389618,1.00243131389618
172.852408647537,1.81254410743713,1.02494410743713
172.902410268784,1.79393398761749,1.00633398761749
172.952388286591,1.80794727802277,1.02034727802277
173.002372264862,1.78834187984467,1.00074187984467
173.052371501923,1.80854964256287,1.02094964256287
173.102365016937,1.79555797576904,1.00795797576904
173.152365684509,1.81304180622101,1.02544180622101
173.202368497849,1.7888787984848,1.0012787984848
173.252368211746,1.80090129375458,1.01330129375458
173.302368402481,1.7913670539856,1.0037670539856
173.352370738983,1.80446362495422,1.01686362495422
173.402372121811,1.79836058616638,1.01076058616638
173.452368497849,1.81668257713318,1.02908257713318
173.502369403839,1.79503417015076,1.00743417015076
173.552370548248,1.82086050510407,1.03326050510407
173.602369308472,1.79483771324158,1.00723771324158
173.652371644974,1.83985030651093,1.05225030651093
173.702369689941,1.81811022758484,1.03051022758484
173.752371072769,1.84899175167084,1.06139175167084
173.802369594574,1.82983160018921,1.04223160018921
173.852374792099,1.86187863349915,1.07427863349915
173.902372598648,1.84256136417389,1.05496136417389
173.95237159729,1.88262355327606,1.09502355327606
174.002369165421,1.85077285766602,1.06317285766602
174.05237197876,1.88420820236206,1.09660820236206
174.102369070053,1.87658607959747,1.08898607959747
174.152383089066,1.89747512340546,1.10987512340546
174.202398538589,1.88317370414734,1.09557370414734
174.252398014069,1.90208506584167,1.11448506584168
174.302399635315,1.89438426494598,1.10678426494598
174.352387666702,1.92943060398102,1.14183060398102
174.402395486832,1.89913833141327,1.11153833141327
174.452385663986,1.93007218837738,1.14247218837738
174.502376317978,1.92383825778961,1.13623825778961
174.552392482758,1.94225203990936,1.15465203990936
174.602393865585,1.9173424243927,1.1297424243927
174.652381181717,1.95532238483429,1.16772238483429
174.702379703522,1.94353556632996,1.15593556632996
174.752381324768,1.96683418750763,1.17923418750763
174.802382707596,1.95166838169098,1.16406838169098
174.852383613586,1.96486961841583,1.17726961841583
174.9023873806,1.95858335494995,1.17098335494995
174.952382326126,1.97579216957092,1.18819216957092
175.002382516861,1.96655905246735,1.17895905246735
175.052382707596,1.99293541908264,1.20533541908264
175.102383136749,1.96823537349701,1.18063537349701
175.152387142181,2.00876903533936,1.22116903533936
175.202382802963,1.97094655036926,1.18334655036926
175.252385616303,1.96467328071594,1.17707328071594
175.302384853363,1.9940093755722,1.2064093755722
175.352389812469,2.00807499885559,1.22047499885559
175.402392864227,1.98365008831024,1.19605008831024
175.452386140823,2.00138282775879,1.21378282775879
175.50238609314,1.98127961158752,1.19367961158752
175.552399396896,1.99829196929932,1.21069196929932
175.602394104004,1.97304201126099,1.18544201126099
175.652397871017,1.99072229862213,1.20312229862213
175.702392578125,1.96256470680237,1.17496470680237
175.752398967743,1.98545730113983,1.19785730113983
175.802401542664,1.96831405162811,1.18071405162811
175.852400302887,1.98966133594513,1.20206133594513
175.902402162552,1.96175265312195,1.17415265312195
175.952399015427,1.98659682273865,1.19899682273865
176.002396821976,1.95365905761719,1.16605905761719
176.052401542664,1.9749538898468,1.1873538898468
176.102413892746,1.9579154253006,1.1703154253006
176.152435064316,1.98664915561676,1.19904915561676
176.202437400818,1.96283972263336,1.17523972263336
176.25244140625,1.97669577598572,1.18909577598572
176.302437543869,1.95786309242249,1.17026309242249
176.352454423904,1.97737681865692,1.18977681865692
176.402447223663,1.95858335494995,1.17098335494995
176.452433109283,1.97287166118622,1.18527166118622
176.502410173416,1.94988739490509,1.16228739490509
176.552453041077,1.96909987926483,1.18149987926483
176.602447986603,1.95394718647003,1.16634718647003
176.652455091476,1.96416246891022,1.17656246891022
