t(s),F(N),F_corr(N)
164.702527999878,2.75261187553406,2.02749987553406
164.752529144287,2.73850679397583,2.01339479397583
164.802527189255,2.75001859664917,2.02490659664917
164.852528572083,2.73524570465088,2.01013370465088
164.902526140213,2.75064730644226,2.02553530644226
164.952530384064,2.7272961139679,2.0021841139679
165.00252532959,2.7437584400177,2.0186464400177
165.052527427673,2.72918224334717,2.00407024334717
165.102526187897,2.74394178390503,2.01882978390503
165.152530431747,2.72328853607178,1.99817653607178
165.202530622482,2.74525165557861,2.02013965557861
165.252533197403,2.72653675079346,2.00142475079346
165.302528142929,2.73981642723083,2.01470442723083
165.352530956268,2.71374130249023,1.98862930249023
165.402530431747,2.73815321922302,2.01304121922302
165.45253777504,2.72330188751221,1.99818988751221
165.502528905869,2.73105478286743,2.00594278286743
165.552528381348,2.71922874450684,1.99411674450684
165.602528572083,2.72149443626404,1.99638243626404
165.65253329277,2.71413421630859,1.98902221630859
165.702532529831,2.73144769668579,2.00633569668579
165.752532958984,2.71345329284668,1.98834129284668
165.802530050278,2.72043347358704,1.99532147358704
165.852534532547,2.70102477073669,1.97591277073669
165.902529716492,2.72269940376282,1.99758740376282
165.952533960342,2.70837187767029,1.98325987767029
166.00253534317,2.72068238258362,1.99557038258362
166.052582025528,2.70120787620544,1.97609587620544
166.10257101059,2.72137665748596,1.99626465748596
166.152574300766,2.7045476436615,1.9794356436615
166.202573776245,2.71150207519531,1.98639007519531
166.252573490143,2.69725298881531,1.97214098881531
166.302539825439,2.71114802360535,1.98603602360535
166.352544307709,2.69659805297852,1.97148605297852
166.402547359467,2.71617722511291,1.99106522511292
166.452557325363,2.71260190010071,1.98748990010071
166.502572059631,2.72118020057678,1.99606820057678
166.552574872971,2.72391724586487,1.99880524586487
166.602576971054,2.75236296653748,2.02725096653748
166.652546882629,2.75496912002563,2.02985712002563
166.702546596527,2.79410147666931,2.06898947666931
166.752549886704,2.77868700027466,2.05357500027466
166.802548408508,2.8011212348938,2.0760092348938
166.852549791336,2.79301452636719,2.06790252636719
166.902546405792,2.82029438018799,2.09518238018799
166.952558517456,2.81607723236084,2.09096523236084
167.002548456192,2.84486365318298,2.11975165318298
167.052547454834,2.84152412414551,2.11641212414551
167.102545499802,2.87387228012085,2.14876028012085
167.152549982071,2.86941933631897,2.14430733631897
167.202548503876,2.90733408927917,2.18222208927917
167.252549171448,2.90281581878662,2.17770381878662
167.302547931671,2.9150869846344,2.1899749846344
167.352549314499,2.91231060028076,2.18719860028076
167.402552366257,2.92978143692017,2.20466943692017
167.452548503876,2.93305563926697,2.20794363926697
167.502553224564,2.95267391204834,2.22756191204834
167.552551746368,2.95281839370728,2.22770639370728
167.602550029755,2.9758026599884,2.2506906599884
167.652550458908,2.9822723865509,2.2571603865509
167.702553033829,3.01642775535583,2.29131575535583
167.752554655075,2.99198985099792,2.26687785099792
167.802550792694,3.02449560165405,2.29938360165405
167.852555513382,3.01616597175598,2.29105397175598
167.902557373047,3.04030299186707,2.31519099186707
167.952550888062,3.03590250015259,2.31079050015259
168.002557992935,3.0623574256897,2.3372454256897
168.05256319046,3.03991007804871,2.31479807804871
168.102589845657,3.07629227638245,2.35118027638245
168.152597665787,3.04772853851318,2.32261653851318
168.202597856522,3.0591881275177,2.3340761275177
168.252606868744,3.0362560749054,2.3111440749054
168.302600622177,3.05096340179443,2.32585140179443
168.352596998215,3.04500436782837,2.31989236782837
168.402592897415,3.04719161987305,2.32207961987305
168.452575922012,3.02841114997864,2.30329914997864
168.502579450607,3.03896713256836,2.31385513256836
168.55260848999,3.01674222946167,2.29163022946167
168.602602481842,3.02458691596985,2.29947491596985
168.652617454529,3.0081639289856,2.2830519289856
168.70262670517,3.01755404472351,2.29244204472351
168.752599477768,2.99344348907471,2.26833148907471
168.80260181427,3.01170015335083,2.28658815335083
168.852602720261,2.98719668388367,2.26208468388367
168.902573347092,2.99343061447144,2.26831861447144
168.952574253082,2.974689245224,2.249577245224
169.002573013306,2.98546767234802,2.26035567234802
169.052573204041,2.97822546958923,2.25311346958923
169.102580785751,2.97076034545898,2.24564834545898
169.152578830719,2.95889496803284,2.23378296803284
169.202573776245,2.96684455871582,2.24173255871582
169.252580881119,2.95694351196289,2.23183151196289
169.302579164505,2.95678639411926,2.23167439411926
169.352576971054,2.93948602676392,2.21437402676392
169.402579545975,2.95463848114014,2.22952648114014
169.452578306198,2.93553066253662,2.21041866253662
169.50257396698,2.9551887512207,2.2300767512207
169.552572727203,2.92919206619263,2.20408006619263
169.602574825287,2.93935489654541,2.21424289654541
169.652572154999,2.92053532600403,2.19542332600403
169.702574014664,2.93478417396545,2.20967217396545
169.752575159073,2.91917300224304,2.19406100224304
169.802576065063,2.93600225448608,2.21089025448608
169.852576732636,2.91339755058289,2.18828555058289
169.90257525444,2.92853736877441,2.20342536877441
169.952576637268,2.91352868080139,2.18841668080139
170.002576112747,2.92122936248779,2.19611736248779
170.052586555481,2.91221904754639,2.18710704754639
170.10262131691,2.91069984436035,2.18558784436035
170.152619361877,2.90948176383972,2.18436976383972
170.202616930008,2.91762757301331,2.19251557301331
170.252588033676,2.90877461433411,2.18366261433411
170.302590608597,2.9039421081543,2.1788301081543
170.352593421936,2.89206337928772,2.16695137928772
170.402604341507,2.89726281166077,2.17215081166077
170.452587604523,2.8931896686554,2.1680776686554
170.502591609955,2.89743304252625,2.17232104252624
170.552610874176,2.87951683998108,2.15440483998108
170.602615833282,2.90252733230591,2.17741533230591
170.652638435364,2.88475561141968,2.15964361141968
170.702636480331,2.89367437362671,2.16856237362671
170.752607822418,2.87719893455505,2.15208693455505
170.802604675293,2.89435529708862,2.16924329708862
170.852601289749,2.87812876701355,2.15301676701355
170.902624130249,2.89415907859802,2.16904707859802
170.952595710754,2.8782205581665,2.1531085581665
171.002599239349,2.8806037902832,2.1554917902832
171.052596569061,2.86920976638794,2.14409776638794
171.102604866028,2.87964797019958,2.15453597019958
171.152596950531,2.8641414642334,2.1390294642334
171.202605724335,2.8727068901062,2.1475948901062
171.252597332001,2.86423325538635,2.13912125538635
171.30260682106,2.88272571563721,2.15761371563721
171.352599382401,2.86572623252869,2.14061423252869
171.402615308762,2.87271976470947,2.14760776470947
171.452606678009,2.86315965652466,2.13804765652466
171.502608299255,2.86681318283081,2.14170118283081
171.552599906921,2.85471200942993,2.12960000942993
171.602615118027,2.86456060409546,2.13944860409546
171.652607917786,2.84758758544922,2.12247558544922
171.702608585358,2.85894250869751,2.13383050869751
171.752597570419,2.85353350639343,2.12842150639343
171.802607536316,2.86390590667725,2.13879390667725
171.852603673935,2.83987402915955,2.11476202915955
171.902611494064,2.85691237449646,2.13180037449646
171.952599287033,2.84471940994263,2.11960740994263
172.002608776093,2.85458135604858,2.12946935604858
172.052601099014,2.83476638793945,2.10965438793945
172.102648973465,2.84369778633118,2.11858578633118
172.152602434158,2.83749032020569,2.11237832020569
172.202611923218,2.84855699539185,2.12344499539185
172.252602815628,2.8335874080658,2.1084754080658
172.302610635757,2.841144323349,2.116032323349
172.352612733841,2.82741904258728,2.10230704258728
172.402617931366,2.83881306648254,2.11370106648254
172.452606201172,2.82893824577332,2.10382624577332
172.502614498138,2.83259224891663,2.10748024891663
172.552608251572,2.82067441940308,2.09556241940308
172.602617025375,2.83721518516541,2.1121031851654
172.652608633041,2.81920742988586,2.09409542988586
172.702610254288,2.83171463012695,2.10660263012695
172.752620220184,2.82351636886597,2.09840436886597
172.802621364594,2.82760238647461,2.10249038647461
172.85262298584,2.81578922271729,2.09067722271728
172.902620315552,2.82622718811035,2.10111518811035
172.952622175217,2.81412601470947,2.08901401470947
173.002613782883,2.82955360412598,2.10444160412598
173.052612543106,2.81243658065796,2.08732458065796
173.102614402771,2.81691551208496,2.09180351208496
173.152616739273,2.80646443367004,2.08135243367004
173.202616214752,2.82762861251831,2.10251661251831
173.252615690231,2.80329513549805,2.07818313549805
173.302614212036,2.81462359428406,2.08951159428406
173.352618932724,2.8217613697052,2.0966493697052
173.402618169785,2.83497595787048,2.10986395787048
173.452615976334,2.8359317779541,2.1108197779541
173.502618551254,2.84646129608154,2.12134929608154
173.552617311478,2.8749463558197,2.1498343558197
173.602616548538,2.89339923858643,2.16828723858643
173.652617931366,2.89381837844849,2.16870637844849
173.702621459961,2.89586138725281,2.17074938725281
173.752619743347,2.91580748558044,2.19069548558044
173.802619218826,2.94824767112732,2.22313567112732
173.85262465477,2.94924283027649,2.22413083027649
173.902625560761,2.97072100639343,2.24560900639343
173.952620029449,2.97682404518127,2.25171204518127
174.002619743347,2.99688792228699,2.27177592228699
174.052619218826,2.99513292312622,2.27002092312622
174.102624416351,3.02576589584351,2.30065389584351
174.152638912201,3.02441668510437,2.29930468510437
174.202657699585,3.02742910385132,2.30231710385132
174.252690553665,3.05066204071045,2.32555004071045
174.302663326263,3.07625293731689,2.35114093731689
174.352653980255,3.06914114952087,2.34402914952087
174.402656078339,3.09906697273254,2.37395497273254
174.452644348145,3.09715485572815,2.37204285572815
174.502694368362,3.10547113418579,2.38035913418579
174.552673339844,3.10925579071045,2.38414379071045
174.602668762207,3.11505770683289,2.38994570683289
174.652676105499,3.12573146820068,2.40061946820068
174.702687501907,3.13496446609497,2.40985246609497
174.7526679039,3.15874767303467,2.43363567303467
174.802666187286,3.17035126686096,2.44523926686096
174.852667331696,3.15546059608459,2.43034859608459
174.902639865875,3.18325114250183,2.45813914250183
174.952637910843,3.18769121170044,2.46257921170044
175.002648591995,3.19780158996582,2.47268958996582
175.052635669708,3.18263578414917,2.45752378414917
175.102638244629,3.20415329933166,2.47904129933166
175.152636289597,3.21449947357178,2.48938747357178
175.202641487122,3.20101022720337,2.47589822720337
175.252641201019,3.22162413597107,2.49651213597107
175.302639245987,3.2424213886261,2.5173093886261
175.352641582489,3.2339870929718,2.5088750929718
175.402641296387,3.23252058029175,2.50740858029175
175.452637434006,3.20668077468872,2.48156877468872
175.50264954567,3.20867156982422,2.48355956982422
175.552645683289,3.19946479797363,2.47435279797363
175.602647542954,3.19244503974915,2.46733303974915
175.65264582634,3.18581819534302,2.46070619534302
175.702643871307,3.17823529243469,2.45312329243469
175.752645730972,3.16927719116211,2.44416519116211
175.802646875381,3.16855716705322,2.44344516705322
175.852650642395,3.15411138534546,2.42899938534546
175.902642726898,3.1577262878418,2.4326142878418
175.952647924423,3.14999914169312,2.42488714169311
176.002649068832,3.14177465438843,2.41666265438843
176.052642583847,3.13239741325378,2.40728541325378
176.102642297745,3.13112711906433,2.40601511906433
176.152648448944,3.12157988548279,2.39646788548279
176.20264673233,3.12952947616577,2.40441747616577
176.25264787674,3.11009407043457,2.38498207043457
176.30264544487,3.11511015892029,2.38999815892029
176.352649688721,3.1093738079071,2.3842618079071
176.402653932571,3.09832048416138,2.37320848416138
176.452652931213,3.09560942649841,2.37049742649841
176.502648591995,3.09475803375244,2.36964603375244
176.552647590637,3.09359240531921,2.36848040531921
176.602647781372,3.08112478256226,2.35601278256226
176.652660369873,3.07790279388428,2.35279079388428
176.702694654465,3.08027338981628,2.35516138981628
176.752690076828,3.07364654541016,2.34853454541016
176.802683353424,3.06780529022217,2.34269329022217
176.852684497833,3.06405997276306,2.33894797276306
176.902661085129,3.07263827323914,2.34752627323914
176.952657938004,3.05704045295715,2.33192845295715
177.002655506134,3.06436133384705,2.33924933384705
177.052656412125,3.05673909187317,2.33162709187317
177.102657318115,3.05870342254639,2.33359142254639
177.15265583992,3.05135631561279,2.32624431561279
177.202654361725,3.05091094970703,2.32579894970703
177.252658843994,3.04116702079773,2.31605502079773
177.302659511566,3.03903245925903,2.31392045925903
177.352660179138,3.03963494300842,2.31452294300842
177.402658700943,3.03444862365723,2.30933662365723
177.452666044235,3.03471064567566,2.30959864567566
177.50266289711,3.02972078323364,2.30460878323364
177.552657842636,3.0266170501709,2.3015050501709
177.602672100067,3.02803134918213,2.30291934918213
177.652662277222,3.0189688205719,2.2938568205719
177.702661037445,3.01260375976562,2.28749175976562
177.75266957283,3.00883173942566,2.28371973942566
177.802662372589,3.01670289039612,2.29159089039612
177.852669239044,3.01809120178223,2.29297920178223
177.902661085129,3.01704359054565,2.29193159054565
177.952675819397,3.00329208374023,2.27818008374023
178.002666473389,3.00887131690979,2.28375931690979
178.052663087845,3.00503420829773,2.27992220829773
178.102666139603,3.00494241714478,2.27983041714478
178.1526658535,2.99663901329041,2.2715270132904
178.202668428421,2.9973726272583,2.2722606272583
178.252669334412,2.99430799484253,2.26919599484253
178.3026740551,2.99166250228882,2.26655050228882
178.352670669556,2.99265789985657,2.26754589985657
178.402679204941,2.99143981933594,2.26632781933594
178.452667713165,2.99142670631409,2.26631470631409
178.502676963806,2.98817896842957,2.26306696842957
178.552668571472,2.98572969436646,2.26061769436645
178.602671384811,2.97999334335327,2.25488134335327
178.65266919136,2.97963976860046,2.25452776860046
178.702666044235,2.97183418273926,2.24672218273926
178.75266957283,2.97243666648865,2.24732466648865
178.802668333054,2.97187352180481,2.24676152180481
178.8526699543,2.96911025047302,2.24399825047302
178.902670860291,2.96626830101013,2.24115630101013
178.952675819397,2.96705412864685,2.24194212864685
179.00266957283,2.97459769248962,2.24948569248962
179.052669763565,2.97399497032166,2.24888297032165
179.10266828537,2.95973300933838,2.23462100933838
179.152671098709,2.96055841445923,2.23544641445923
179.202669382095,2.96030926704407,2.23519726704407
179.252670526505,2.9582793712616,2.2331673712616
179.302670240402,2.95469093322754,2.22957893322754
179.352674484253,2.95423269271851,2.22912069271851
179.402683734894,2.95246458053589,2.22735258053589
179.452702522278,2.95380043983459,2.22868843983459
179.502702236176,2.9421443939209,2.2170323939209
179.552699804306,2.94700312614441,2.22189112614441
179.602698802948,2.9516921043396,2.2265801043396
179.652701377869,2.94812941551208,2.22301741551208
179.702678442001,2.94649267196655,2.22138067196655
179.752677202225,2.94177794456482,2.21666594456482
179.802676200867,2.93909311294556,2.21398111294556
179.852679014206,2.94612574577332,2.22101374577332
179.902682781219,2.93667030334473,2.21155830334473
179.95268034935,2.94417452812195,2.21906252812195
180.002677202225,2.94023251533508,2.21512051533508
180.052678585053,2.94205284118652,2.21694084118652
180.10268163681,2.94226241111755,2.21715041111755
180.152679920197,2.93604159355164,2.21092959355164
180.202715396881,2.93724632263184,2.21213432263184
180.252720594406,2.93268895149231,2.20757695149231
180.30272769928,2.94300889968872,2.21789689968872
180.352718114853,2.9429304599762,2.2178184599762
180.402714490891,2.95915699005127,2.23404499005127
180.452691793442,2.99061489105225,2.26550289105225
180.502728939056,2.99815821647644,2.27304621647644
180.552728414536,3.01714825630188,2.29203625630188
180.602732419968,3.03051972389221,2.30540772389221
180.652730703354,3.04888129234314,2.32376929234314
180.702732801437,3.05782604217529,2.33271404217529
180.752728700638,3.07585978507996,2.35074778507996
180.802722454071,3.0852108001709,2.3600988001709
180.852724313736,3.10143733024597,2.37632533024597
180.902723789215,3.11518859863281,2.39007659863281
180.952697515488,3.12133097648621,2.39621897648621
181.002696037293,3.12600660324097,2.40089460324097
181.052699565887,3.14574265480041,2.42063065480041
181.102694749832,3.15974307060242,2.43463107060242
181.152695178986,3.18120813369751,2.45609613369751
181.202698469162,3.1750922203064,2.4499802203064
181.252696990967,3.18893527984619,2.46382327984619
181.302696943283,3.19630837440491,2.47119637440491
181.352700948715,3.20491290092468,2.47980090092468
181.402699232101,3.22344470024109,2.49833270024109
181.452700614929,3.23447179794312,2.50935979794311
181.50269985199,3.24311542510986,2.51800342510986
181.552707672119,3.24171423912048,2.51660223912048
181.602719783783,3.26362466812134,2.53851266812134
181.65273308754,3.26417446136475,2.53906246136475
181.702730894089,3.2591061592102,2.5339941592102
181.75270819664,3.27673411369324,2.55162211369324
181.802700996399,3.28831148147583,2.56319948147583
181.852705478668,3.28599333763123,2.56088133763123
181.902713537216,3.29865765571594,2.57354565571594
181.952714920044,3.30785131454468,2.58273931454468
182.002708435059,3.30451202392578,2.57940002392578
182.052709579468,3.32207441329956,2.59696241329956
182.10271024704,3.32777142524719,2.60265942524719
182.152716636658,3.33625793457031,2.61114593457031
182.202711582184,3.3347909450531,2.6096789450531
182.252710342407,3.34343481063843,2.61832281063843
182.302708625793,3.33336329460144,2.60825129460144
182.352711200714,3.32858347892761,2.60347147892761
182.4027094841,3.32431364059448,2.59920164059448
182.452713489532,3.32351493835449,2.59840293835449
182.502710342407,3.30833601951599,2.58322401951599
182.552713394165,3.30880761146545,2.58369561146545
182.602710008621,3.29960060119629,2.57448860119629
182.652711391449,3.29179501533508,2.56668301533508
182.702718734741,3.28401589393616,2.55890389393616
182.752731084824,3.27377438545227,2.54866238545227
182.802750110626,3.2598659992218,2.5347539992218
182.852774858475,3.25811100006104,2.53299900006103
182.902755260468,3.25931572914124,2.53420372914124
182.952719688416,3.25034475326538,2.52523275326538
183.002717494965,3.24409770965576,2.51898570965576
183.052717208862,3.2459442615509,2.5208322615509
183.102717876434,3.23764109611511,2.51252909611511
183.152718067169,3.22515988349915,2.50004788349915
183.202716112137,3.23225831985474,2.50714631985474
183.252718925476,3.21965956687927,2.49454756687927
183.30271935463,3.20935249328613,2.48424049328613
183.352722406387,3.20534491539001,2.48023291539001
183.402729272842,3.20620942115784,2.48109742115784
183.452722787857,3.2054238319397,2.4803118319397
183.502729892731,3.19823360443115,2.47312160443115
183.552721500397,3.19146299362183,2.46635099362183
183.602729082108,3.18127369880676,2.45616169880676
183.652724742889,3.18809700012207,2.46298500012207
183.702723026276,3.17747569084167,2.45236369084167
183.752723217011,3.1797022819519,2.4545902819519
183.802722215652,3.17782926559448,2.45271726559448
183.852726459503,3.181889295578,2.456777295578
183.902723789215,3.16352796554565,2.43841596554565
183.95272397995,3.17328476905823,2.44817276905823
184.002722978592,3.1609218120575,2.43580981205749
184.052724838257,3.1599133014679,2.4348013014679
184.102723360062,3.16807246208191,2.44296046208191
184.152729034424,3.16176009178162,2.43664809178162
184.202729701996,3.15219950675964,2.42708750675964
184.252737283707,3.16310882568359,2.43799682568359
184.302813768387,3.15043163299561,2.42531963299561
184.35276389122,3.1461489200592,2.4210369200592
184.402767896652,3.14227247238159,2.41716047238159
184.452735900879,3.13459777832031,2.40948577832031
184.502732992172,3.14070057868958,2.41558857868957
184.552744626999,3.13412618637085,2.40901418637085
184.602735042572,3.12765645980835,2.40254445980835
184.652732133865,3.12759113311768,2.40247913311768
184.70273065567,3.12205123901367,2.39693923901367
184.752729654312,3.12962102890015,2.40450902890015
184.80273270607,3.11568641662598,2.39057441662598
184.852736949921,3.11659002304077,2.39147802304077
184.90274477005,3.11036920547485,2.38525720547485
184.952749729157,3.10862755775452,2.38351555775452
185.002739191055,3.11233377456665,2.38722177456665
185.05274105072,3.10898113250732,2.38386913250732
185.102740526199,3.11073613166809,2.38562413166809
185.152760982513,3.10755348205566,2.38244148205566
185.202771663666,3.09825491905212,2.37314291905212
185.252763032913,3.09800624847412,2.37289424847412
185.302760839462,3.09669661521912,2.37158461521912
185.352735757828,3.09614634513855,2.37103434513855
185.402735233307,3.09141874313354,2.36630674313354
185.452733755112,3.10045504570007,2.37534304570007
185.502733469009,3.08452987670898,2.35941787670898
185.552734613419,3.09187698364258,2.36676498364258
185.602733135223,3.0722975730896,2.3471855730896
185.652734279633,3.08121657371521,2.35610457371521
185.702736139297,3.0795271396637,2.3544151396637
185.752733945847,3.07986736297607,2.35475536297607
185.802737236023,3.07363343238831,2.34852143238831
185.852741241455,3.07718253135681,2.35207053135681
185.902740955353,3.06413841247559,2.33902641247559
185.95273733139,3.07795524597168,2.35284324597168
186.002733469009,3.06199049949646,2.33687849949646
186.052735805511,3.07358121871948,2.34846921871948
186.102736949921,3.06574940681458,2.34063740681457
186.152735948563,3.06250143051147,2.33738943051147
186.202736377716,3.05709266662598,2.33198066662598
186.252737045288,3.06318235397339,2.33807035397339
186.302740097046,3.05631995201111,2.33120795201111
186.352739810944,3.06409907341003,2.33898707341003
186.402737617493,3.05307197570801,2.32795997570801
186.452741146088,3.05037403106689,2.32526203106689
186.502739667892,3.0473358631134,2.3222238631134
186.552740335464,3.0614538192749,2.3363418192749
186.602769136429,3.04252934455872,2.31741734455872
186.652779340744,3.05575680732727,2.33064480732727
186.702779769897,3.04319715499878,2.31808515499878
186.752777814865,3.05219459533691,2.32708259533691
186.802783250809,3.03984451293945,2.31473251293945
186.852785825729,3.05504965782166,2.32993765782165
186.90278172493,3.0343964099884,2.3092844099884
186.952761173248,3.04830479621887,2.32319279621887
187.002755403519,3.04023742675781,2.31512542675781
187.052758455276,3.04369473457336,2.31858273457336
187.10275220871,3.03051972389221,2.30540772389221
187.152755022049,3.04188752174377,2.31677552174377
187.202748537064,3.03021836280823,2.30510636280823
187.252751588821,3.04319715499878,2.31808515499878
187.302761316299,3.03273320198059,2.30762120198059
187.352761030197,3.0353000164032,2.3101880164032
187.402768850327,3.03304743766785,2.30793543766785
187.452764987946,3.05274438858032,2.32763238858032
187.502758979797,3.04474258422852,2.31963058422852
187.552762031555,3.08661222457886,2.36150022457886
187.602765321732,3.08611440658569,2.36100240658569
187.652757406235,3.11956286430359,2.39445086430359
187.702755212784,3.14032077789307,2.41520877789307
187.752756118774,3.16365909576416,2.43854709576416
187.802759885788,3.16606855392456,2.44095655392456
187.852757692337,3.18195486068726,2.45684286068726
187.902756929398,3.18831944465637,2.46320744465637
187.952761411667,3.23389554023743,2.50878354023743
188.002757310867,3.21837615966797,2.49326415966797
188.052761554718,3.23203587532043,2.50692387532043
188.102756261826,3.22804117202759,2.50292917202759
188.152761220932,3.25217819213867,2.52706619213867
188.202765226364,3.25189018249512,2.52677818249512
188.252793550491,3.26700353622437,2.54189153622436
188.302819252014,3.2630615234375,2.5379495234375
188.35279750824,3.28106904029846,2.55595704029846
188.402797222137,3.28840327262878,2.56329127262878
188.452785491943,3.30167007446289,2.57655807446289
188.502811908722,3.30345106124878,2.57833906124878
188.552818775177,3.3193371295929,2.5942251295929
188.602828979492,3.31899666786194,2.59388466786194
188.652811765671,3.34183692932129,2.61672492932129
188.702788829803,3.33845806121826,2.61334606121826
188.752777338028,3.35802412033081,2.63291212033081
188.802777290344,3.35947799682617,2.63436599682617
188.852784156799,3.40561699867249,2.68050499867249
188.902791261673,3.37618923187256,2.65107723187256
188.952785253525,3.38745212554932,2.66234012554932
189.002774715424,3.37624144554138,2.65112944554138
189.0527780056,3.39070010185242,2.66558810185242
189.102779388428,3.38391590118408,2.65880390118408
189.152776241303,3.4095196723938,2.6844076723938
189.202777385712,3.39176082611084,2.66664882611084
189.252778530121,3.41728615760803,2.69217415760803
189.302780151367,3.38823795318604,2.66312595318603
189.352780580521,3.42148995399475,2.69637795399475
189.402779340744,3.43302798271179,2.70791598271179
189.452783823013,3.42849659919739,2.70338459919739
189.502780914307,3.41237473487854,2.68726273487854
189.552785396576,3.4018452167511,2.6767332167511
189.602780818939,3.3963577747345,2.6712457747345
189.652785301209,3.39847946166992,2.67336746166992
189.702779769897,3.3791356086731,2.6540236086731
189.7527821064,3.385409116745,2.66029711674499
189.802794218063,3.36848855018616,2.64337655018616
189.852794408798,3.37404131889343,2.64892931889343
189.902793645859,3.3498911857605,2.6247791857605
189.952794551849,3.36389136314392,2.63877936314392
190.00279211998,3.34251809120178,2.61740609120178
190.052799701691,3.35019254684448,2.62508054684448
190.10279417038,3.32931661605835,2.60420461605835
190.15279507637,3.33735799789429,2.61224599789429
190.202790021896,3.3197169303894,2.5946049303894
190.252788543701,3.33391356468201,2.60880156468201
190.302832365036,3.31508088111877,2.58996888111877
190.352820634842,3.32581996917725,2.60070796917725
190.40283370018,3.30815267562866,2.58304067562866
190.4528028965,3.31663918495178,2.59152718495178
190.50283741951,3.29292154312134,2.56780954312134
190.552846908569,3.30240345001221,2.57729145001221
190.602848291397,3.29412627220154,2.56901427220154
190.652841806412,3.30110692977905,2.57599492977905
190.702843427658,3.28505039215088,2.55993839215088
190.752841234207,3.29036784172058,2.56525584172058
190.802842378616,3.27656388282776,2.55145188282776
190.852830648422,3.2934582233429,2.5683462233429
190.902866363525,3.26955723762512,2.54444523762512
190.95281124115,3.27948427200317,2.55437227200317
191.00280714035,3.2555832862854,2.5304712862854
191.052803754807,3.27264809608459,2.54753609608459
191.102797985077,3.25707626342773,2.53196426342773
191.152802228928,3.25980043411255,2.53468843411255
191.202803611755,3.2522566318512,2.5271446318512
191.252804756165,3.2555570602417,2.5304450602417
191.302805185318,3.2426438331604,2.5175318331604
191.352804422379,3.25576663017273,2.53065463017273
191.402807950974,3.23905539512634,2.51394339512634
191.45280623436,3.24010324478149,2.51499124478149
191.502807378769,3.23042488098145,2.50531288098144
191.552813529968,3.23991990089416,2.51480790089416
191.602813720703,3.22838187217712,2.50326987217712
191.652812242508,3.23656725883484,2.51145525883484
191.702809095383,3.21586155891418,2.49074955891418
191.752806663513,3.23880672454834,2.51369472454834
191.802840232849,3.21876907348633,2.49365707348633
191.852837085724,3.22488522529602,2.49977322529602
191.902856588364,3.20275211334229,2.47764011334228
191.952813863754,3.21821904182434,2.49310704182434
192.002813577652,3.20797753334045,2.48286553334045
192.052810192108,3.22344470024109,2.49833270024109
192.102811098099,3.2001588344574,2.4750468344574
192.152805805206,3.20394372940063,2.47883172940063
192.202811717987,3.19351887702942,2.46840687702942
192.252810239792,3.22127056121826,2.49615856121826
192.302816867828,3.19109606742859,2.46598406742859
192.352818012238,3.20618319511414,2.48107119511414
192.402812957764,3.19588947296143,2.47077747296143
192.452830553055,3.20496511459351,2.47985311459351
192.502821445465,3.18268799781799,2.45757599781799
192.552809715271,3.19894075393677,2.47382875393677
192.602817058563,3.17979383468628,2.45468183468628
192.652812242508,3.19117474555969,2.46606274555969
192.702815055847,3.17447662353516,2.44936462353516
192.752813339233,3.19213080406189,2.46701880406189
192.802824020386,3.17215847969055,2.44704647969055
192.852820873261,3.1902973651886,2.4651853651886
192.90282034874,3.16957855224609,2.44446655224609
192.952820539474,3.18707537651062,2.46196337651062
193.002865314484,3.16506004333496,2.43994804333496
193.052844762802,3.17742347717285,2.45231147717285
193.102850198746,3.15746450424194,2.43235250424194
193.152817249298,3.17505264282227,2.44994064282227
193.202820777893,3.1548056602478,2.4296936602478
193.252818822861,3.17976760864258,2.45465560864258
193.302830219269,3.15519857406616,2.43008657406616
193.352829456329,3.17840576171875,2.45329376171875
193.402826309204,3.15010380744934,2.42499180744934
193.452820062637,3.17249917984009,2.44738717984009
193.502820253372,3.14321541786194,2.41810341786194
193.552819490433,3.15924525260925,2.43413325260925
193.602828502655,3.14242935180664,2.41731735180664
193.652823448181,3.17004990577698,2.44493790577698
193.702824115753,3.13843512535095,2.41332312535095
193.752820730209,3.15948104858398,2.43436904858398
193.802837371826,3.14029479026794,2.41518279026794
193.852833509445,3.15680956840515,2.43169756840515
193.90288734436,3.13423085212708,2.40911885212707
193.952873945236,3.15658688545227,2.43147488545227
194.002871513367,3.13877534866333,2.41366334866333
194.052873849869,3.14807415008545,2.42296215008545
194.102879524231,3.13051176071167,2.40539976071167
194.152866363525,3.14676427841187,2.42165227841186
194.202875614166,3.1254301071167,2.4003181071167
194.252876520157,3.14758944511414,2.42247744511414
194.302885055542,3.12464451789856,2.39953251789856
194.35288476944,3.15449142456055,2.42937942456055
194.402875900269,3.1276171207428,2.4025051207428
194.452850103378,3.16430068016052,2.43918868016052
194.502870798111,3.14990758895874,2.42479558895874
194.552895784378,3.1925106048584,2.4673986048584
194.602880001068,3.1818368434906,2.4567248434906
194.652880907059,3.22133612632751,2.49622412632751
194.702868700027,3.20470333099365,2.47959133099365
194.752876758575,3.24201512336731,2.51690312336731
194.802874803543,3.24040460586548,2.51529260586548
194.852880477905,3.26211857795715,2.53700657795715
194.902902364731,3.26108384132385,2.53597184132385
194.952886343002,3.28929376602173,2.56418176602173
195.002870798111,3.29163813591003,2.56652613591003
195.052854299545,3.31522488594055,2.59011288594055
