position1,position2,t(s),position1_corr,position2_corr
3.82080078125,3.8232421875,215.725057840347,1.26220703125,1.2890625
3.834228515625,3.8330078125,215.980909347534,1.275634765625,1.298828125
3.843994140625,3.84521484375,216.236935853958,1.285400390625,1.31103515625
3.8525390625,3.853759765625,216.492815971374,1.2939453125,1.319580078125
3.865966796875,3.86474609375,216.748863220215,1.307373046875,1.33056640625
3.87451171875,3.875732421875,217.004815101624,1.31591796875,1.341552734375
3.88427734375,3.887939453125,217.260735750198,1.32568359375,1.353759765625
3.896484375,3.895263671875,217.772669792175,1.337890625,1.361083984375
3.897705078125,3.896484375,218.028669595718,1.339111328125,1.3623046875
3.897705078125,3.897705078125,218.284592628479,1.339111328125,1.363525390625
3.897705078125,3.89892578125,218.540826797485,1.339111328125,1.36474609375
3.897705078125,3.89892578125,218.796519041061,1.339111328125,1.36474609375
3.89892578125,3.900146484375,219.052487373352,1.34033203125,1.365966796875
3.89892578125,3.900146484375,219.30841588974,1.34033203125,1.365966796875
3.89892578125,3.900146484375,219.564355373383,1.34033203125,1.365966796875
3.900146484375,3.900146484375,219.820287704468,1.341552734375,1.365966796875
3.9013671875,3.900146484375,220.07634139061,1.3427734375,1.365966796875
3.9013671875,3.900146484375,220.33216714859,1.3427734375,1.365966796875
3.9013671875,3.900146484375,220.588175058365,1.3427734375,1.365966796875
3.9013671875,3.9013671875,220.844168663025,1.3427734375,1.3671875
3.9013671875,3.9013671875,221.100066184998,1.3427734375,1.3671875
3.9013671875,3.9013671875,221.356011152267,1.3427734375,1.3671875
3.9013671875,3.9013671875,221.612078666687,1.3427734375,1.3671875
3.9013671875,3.9013671875,221.867977380753,1.3427734375,1.3671875
3.9013671875,3.9013671875,222.124157428741,1.3427734375,1.3671875
3.90380859375,3.91357421875,222.635987043381,1.34521484375,1.37939453125
3.91845703125,3.924560546875,222.891904830933,1.35986328125,1.390380859375
3.929443359375,3.934326171875,223.147891759872,1.370849609375,1.400146484375
3.9404296875,3.94287109375,223.403724431992,1.3818359375,1.40869140625
3.9501953125,3.953857421875,223.659726858139,1.3916015625,1.419677734375
3.9599609375,3.963623046875,223.915812730789,1.4013671875,1.429443359375
3.970947265625,3.973388671875,224.171726703644,1.412353515625,1.439208984375
3.980712890625,3.978271484375,224.683828353882,1.422119140625,1.444091796875
3.98193359375,3.9794921875,224.939595222473,1.42333984375,1.4453125
3.983154296875,3.9794921875,225.195537090302,1.424560546875,1.4453125
3.983154296875,3.980712890625,225.451470375061,1.424560546875,1.446533203125
3.983154296875,3.980712890625,225.707418441772,1.424560546875,1.446533203125
3.983154296875,3.980712890625,225.963447570801,1.424560546875,1.446533203125
3.984375,3.980712890625,226.219429254532,1.42578125,1.446533203125
3.984375,3.980712890625,226.475378513336,1.42578125,1.446533203125
3.984375,3.980712890625,226.731323719025,1.42578125,1.446533203125
3.984375,3.980712890625,226.987282752991,1.42578125,1.446533203125
3.984375,3.980712890625,227.243330717087,1.42578125,1.446533203125
3.985595703125,3.98193359375,227.499293327332,1.427001953125,1.44775390625
3.985595703125,3.98193359375,227.755257606506,1.427001953125,1.44775390625
3.985595703125,3.98193359375,228.011214971542,1.427001953125,1.44775390625
3.985595703125,3.98193359375,228.267114639282,1.427001953125,1.44775390625
3.985595703125,3.98193359375,228.523122787476,1.427001953125,1.44775390625
3.985595703125,3.98193359375,228.779182910919,1.427001953125,1.44775390625
3.985595703125,3.98193359375,229.035052061081,1.427001953125,1.44775390625
3.985595703125,3.983154296875,229.290951490402,1.427001953125,1.448974609375
3.990478515625,3.992919921875,229.802936553955,1.431884765625,1.458740234375
4.002685546875,4.002685546875,230.058881044388,1.444091796875,1.468505859375
4.013671875,4.01123046875,230.314816713333,1.455078125,1.47705078125
4.024658203125,4.02099609375,230.570930957794,1.466064453125,1.48681640625
4.034423828125,4.0283203125,230.826815605164,1.475830078125,1.494140625
4.04296875,4.0380859375,231.082864522934,1.484375,1.50390625
4.052734375,4.0478515625,231.338672876358,1.494140625,1.513671875
4.0625,4.052734375,231.850598096848,1.50390625,1.5185546875
4.063720703125,4.053955078125,232.106585741043,1.505126953125,1.519775390625
4.063720703125,4.053955078125,232.362549781799,1.505126953125,1.519775390625
4.06494140625,4.053955078125,232.6184694767,1.50634765625,1.519775390625
4.06494140625,4.053955078125,232.874475002289,1.50634765625,1.519775390625
4.06494140625,4.053955078125,233.130359888077,1.50634765625,1.519775390625
4.06494140625,4.05517578125,233.386288166046,1.50634765625,1.52099609375
4.066162109375,4.05517578125,233.64229798317,1.507568359375,1.52099609375
4.066162109375,4.05517578125,233.898151159286,1.507568359375,1.52099609375
4.066162109375,4.05517578125,234.154181480408,1.507568359375,1.52099609375
4.066162109375,4.056396484375,234.410120248795,1.507568359375,1.522216796875
4.066162109375,4.056396484375,234.666092395782,1.507568359375,1.522216796875
4.0673828125,4.056396484375,234.922012805939,1.5087890625,1.522216796875
4.0673828125,4.056396484375,235.178075551987,1.5087890625,1.522216796875
4.0673828125,4.056396484375,235.434022665024,1.5087890625,1.522216796875
4.0673828125,4.056396484375,235.689955711365,1.5087890625,1.522216796875
4.0673828125,4.056396484375,235.945937156677,1.5087890625,1.522216796875
4.0673828125,4.056396484375,236.201887369156,1.5087890625,1.522216796875
4.071044921875,4.066162109375,236.714125871658,1.512451171875,1.531982421875
4.083251953125,4.07470703125,236.969780683517,1.524658203125,1.54052734375
4.09423828125,4.08447265625,237.225739002228,1.53564453125,1.55029296875
4.10400390625,4.093017578125,237.481692790985,1.54541015625,1.558837890625
4.11376953125,4.102783203125,237.73764872551,1.55517578125,1.568603515625
4.122314453125,4.112548828125,237.993616580963,1.563720703125,1.578369140625
4.132080078125,4.122314453125,238.249523878098,1.573486328125,1.588134765625
4.141845703125,4.12841796875,238.761424303055,1.583251953125,1.59423828125
4.14306640625,4.129638671875,239.017453670502,1.58447265625,1.595458984375
4.14306640625,4.129638671875,239.273349761963,1.58447265625,1.595458984375
4.14306640625,4.129638671875,239.529335260391,1.58447265625,1.595458984375
4.144287109375,4.130859375,239.785296916962,1.585693359375,1.5966796875
4.144287109375,4.130859375,240.041284322739,1.585693359375,1.5966796875
4.144287109375,4.130859375,240.297250032425,1.585693359375,1.5966796875
4.144287109375,4.130859375,240.553180217743,1.585693359375,1.5966796875
4.1455078125,4.130859375,240.809043884277,1.5869140625,1.5966796875
4.1455078125,4.130859375,241.06502532959,1.5869140625,1.5966796875
4.1455078125,4.130859375,241.321015834808,1.5869140625,1.5966796875
4.1455078125,4.130859375,241.577015638351,1.5869140625,1.5966796875
4.146728515625,4.130859375,241.832904100418,1.588134765625,1.5966796875
4.146728515625,4.132080078125,242.088867664337,1.588134765625,1.597900390625
4.146728515625,4.132080078125,242.34484577179,1.588134765625,1.597900390625
4.146728515625,4.132080078125,242.600878953934,1.588134765625,1.597900390625
4.146728515625,4.132080078125,242.856832742691,1.588134765625,1.597900390625
4.146728515625,4.132080078125,243.112755775452,1.588134765625,1.597900390625
4.146728515625,4.132080078125,243.368729829788,1.588134765625,1.597900390625
4.150390625,4.144287109375,243.880686759949,1.591796875,1.610107421875
4.163818359375,4.154052734375,244.136613845825,1.605224609375,1.619873046875
4.173583984375,4.1650390625,244.392639875412,1.614990234375,1.630859375
4.183349609375,4.17724609375,244.648607254028,1.624755859375,1.64306640625
4.19189453125,4.189453125,244.904485940933,1.63330078125,1.6552734375
4.20166015625,4.200439453125,245.160626411438,1.64306640625,1.666259765625
4.21142578125,4.20654296875,245.688392877579,1.65283203125,1.67236328125
4.21142578125,4.207763671875,245.94442152977,1.65283203125,1.673583984375
4.212646484375,4.207763671875,246.200363636017,1.654052734375,1.673583984375
4.212646484375,4.208984375,246.456285476685,1.654052734375,1.6748046875
4.212646484375,4.208984375,246.712471008301,1.654052734375,1.6748046875
4.212646484375,4.208984375,246.968346357346,1.654052734375,1.6748046875
4.2138671875,4.208984375,247.224176168442,1.6552734375,1.6748046875
4.2138671875,4.210205078125,247.48017001152,1.6552734375,1.676025390625
4.2138671875,4.210205078125,247.736115694046,1.6552734375,1.676025390625
4.2138671875,4.210205078125,247.992029905319,1.6552734375,1.676025390625
4.2138671875,4.210205078125,248.248037338257,1.6552734375,1.676025390625
4.2138671875,4.210205078125,248.504027843475,1.6552734375,1.676025390625
4.215087890625,4.210205078125,248.75993680954,1.656494140625,1.676025390625
4.215087890625,4.210205078125,249.015924692154,1.656494140625,1.676025390625
4.215087890625,4.210205078125,249.271912574768,1.656494140625,1.676025390625
4.215087890625,4.210205078125,249.527892589569,1.656494140625,1.676025390625
4.215087890625,4.210205078125,249.78385925293,1.656494140625,1.676025390625
4.215087890625,4.21142578125,250.039767980576,1.656494140625,1.67724609375
4.215087890625,4.21142578125,250.295784235001,1.656494140625,1.67724609375
4.21875,4.2236328125,250.807792901993,1.66015625,1.689453125
4.232177734375,4.232177734375,251.063653945923,1.673583984375,1.697998046875
4.241943359375,4.241943359375,251.319631099701,1.683349609375,1.707763671875
4.251708984375,4.25048828125,251.57555437088,1.693115234375,1.71630859375
4.2626953125,4.259033203125,251.831480979919,1.7041015625,1.724853515625
4.2724609375,4.268798828125,252.087456226349,1.7138671875,1.734619140625
