t(s),F(N),F_corr(N)
130.652039766312,1.12857890129089,0.292578901290894
130.702036857605,1.10666835308075,0.27066835308075
130.752036333084,1.13118505477905,0.295185054779053
130.802043199539,1.10594809055328,0.269948090553284
130.852038621902,1.12589395046234,0.289893950462341
130.902041435242,1.11540377140045,0.279403771400452
130.952039718628,1.13042533397675,0.294425333976746
131.002043247223,1.10510993003845,0.269109930038452
131.052038908005,1.13185298442841,0.295852984428406
131.102044820786,1.11155331134796,0.275553311347961
131.152039051056,1.12847411632538,0.292474116325378
131.202044963837,1.10160005092621,0.265600050926208
131.252038955688,1.12620830535889,0.290208305358887
131.302039146423,1.10323703289032,0.26723703289032
131.352039813995,1.12034106254578,0.284341062545776
131.40204668045,1.10473001003265,0.268730010032654
131.452040910721,1.13024210929871,0.294242109298706
131.502040147781,1.12006604671478,0.284066046714783
131.552042484283,1.14680922031403,0.310809220314026
131.602044820786,1.12009227275848,0.284092272758484
131.65204167366,1.1495463848114,0.313546384811401
131.702041149139,1.14523756504059,0.309237565040588
131.75204372406,1.16348099708557,0.327480997085571
131.802054166794,1.15009641647339,0.314096416473389
131.852071285248,1.15605533123016,0.320055331230164
131.90207028389,1.1385452747345,0.302545274734497
131.95205283165,1.17492735385895,0.338927353858948
132.00207734108,1.17532026767731,0.339320267677307
132.052080631256,1.17892181873322,0.342921818733215
132.102078914642,1.17306768894196,0.337067688941956
132.152057886124,1.1868714094162,0.350871409416199
132.202050924301,1.18080770969391,0.344807709693909
132.252050161362,1.19174325466156,0.35574325466156
132.302051782608,1.19493877887726,0.358938778877258
132.35205245018,1.20905685424805,0.373056854248047
132.402052402496,1.19539725780487,0.359397257804871
132.452052593231,1.22686815261841,0.390868152618408
132.502054691315,1.20248246192932,0.366482461929321
132.552061080933,1.23991227149963,0.403912271499634
132.602056503296,1.21611595153809,0.380115951538086
132.652055263519,1.24198150634766,0.405981506347656
132.702059268951,1.22242844104767,0.386428441047668
132.7520570755,1.25126695632935,0.415266956329346
132.80205821991,1.23936223983765,0.403362239837646
132.85206079483,1.25020611286163,0.414206112861633
132.902066707611,1.24346137046814,0.40746137046814
132.952061653137,1.27106893062592,0.435068930625916
133.002060651779,1.24851667881012,0.41251667881012
133.052062749863,1.27491927146912,0.438919271469116
133.102062225342,1.27140939235687,0.435409392356873
133.152075767517,1.28373312950134,0.447733129501343
133.202075481415,1.27447402477264,0.438474024772644
133.252066135407,1.2963844537735,0.460384453773499
133.302056789398,1.27963399887085,0.44363399887085
133.35206079483,1.30140030384064,0.465400303840637
133.402061223984,1.280930519104,0.444930519104004
133.452061891556,1.30920588970184,0.473205889701843
133.502060413361,1.29290068149567,0.456900681495667
133.552062034607,1.30159676074982,0.465596760749817
133.602060079575,1.2812579870224,0.4452579870224
133.652062177658,1.3008371591568,0.464837159156799
133.702060461044,1.27677893638611,0.440778936386108
133.752063035965,1.29872858524323,0.462728585243225
133.802064657211,1.28356289863586,0.447562898635864
133.852085113525,1.29900372028351,0.463003720283508
133.902086019516,1.27618968486786,0.440189684867859
133.952088594437,1.28945636749268,0.453456367492676
134.002113342285,1.27184152603149,0.435841526031494
134.052104711533,1.28366768360138,0.447667683601379
134.102104187012,1.2757967710495,0.4397967710495
134.152106761932,1.28319621086121,0.447196210861206
134.202129125595,1.27624201774597,0.440242017745972
134.252110481262,1.27730274200439,0.441302742004395
134.302118062973,1.26412773132324,0.428127731323242
134.352108955383,1.28158533573151,0.445585335731506
134.402105093002,1.27118670940399,0.435186709403992
134.452081918716,1.27831125259399,0.442311252593994
134.502082824707,1.27876961231232,0.442769612312317
134.552113294601,1.28161156177521,0.445611561775208
134.60212469101,1.27140939235687,0.435409392356873
134.652121067047,1.28589415550232,0.449894155502319
134.702084302902,1.26943182945251,0.433431829452515
134.752088308334,1.2841522693634,0.448152269363403
134.802084684372,1.26696968078613,0.430969680786133
134.852085828781,1.27525973320007,0.439259733200073
134.902079582214,1.26588261127472,0.429882611274719
134.952078580856,1.28110074996948,0.445100749969482
135.002079963684,1.25857472419739,0.422574724197388
135.052078485489,1.2689733505249,0.432973350524902
135.102077960968,1.25873196125031,0.422731961250305
135.15208029747,1.2693008184433,0.433300818443298
135.202078819275,1.25302183628082,0.417021836280823
135.252083778381,1.27474904060364,0.438749040603638
135.302082061768,1.26162624359131,0.425626243591309
135.352082490921,1.26805663108826,0.432056631088257
135.402082443237,1.25675439834595,0.420754398345947
135.452087402344,1.2686722278595,0.432672227859497
135.502089500427,1.26140367984772,0.425403679847717
135.552090883255,1.27463114261627,0.438631142616272
135.602080821991,1.25526142120361,0.419261421203613
135.652092456818,1.26846265792847,0.432462657928467
135.702085018158,1.25733065605164,0.421330656051636
135.752091884613,1.2670089006424,0.431008900642395
135.802099943161,1.2518562078476,0.415856207847595
135.852110385895,1.26453375816345,0.428533758163452
135.902131557465,1.25179076194763,0.415790761947632
135.952106237412,1.26435041427612,0.428350414276123
136.002103328705,1.25651860237122,0.420518602371216
136.052097320557,1.25815570354462,0.422155703544617
136.102090358734,1.2510312795639,0.415031279563904
136.15208864212,1.26081430912018,0.424814309120178
136.202091693878,1.2557852268219,0.419785226821899
136.25209403038,1.26431107521057,0.428311075210571
136.302093982697,1.25505185127258,0.419051851272583
136.352101802826,1.26073575019836,0.424735750198364
136.402094841003,1.25370287895203,0.417702878952026
136.452094554901,1.2647956609726,0.428795660972595
136.502098083496,1.24957740306854,0.413577403068542
136.552093267441,1.26243817806244,0.426438178062439
136.602095127106,1.24217796325684,0.406177963256836
136.652096509933,1.26197981834412,0.425979818344116
136.70209813118,1.25456726551056,0.418567265510559
136.752093315125,1.24737727642059,0.411377276420593
136.802097320557,1.25179076194763,0.415790761947632
136.852096319199,1.26315855979919,0.427158559799194
136.902096271515,1.24682724475861,0.410827244758606
136.952095985413,1.26022493839264,0.424224938392639
137.002098560333,1.25084781646729,0.414847816467285
137.052096843719,1.25291705131531,0.416917051315308
137.102095127106,1.23814427852631,0.402144278526306
137.152096033096,1.25632214546204,0.420322145462036
137.202108383179,1.23957180976868,0.403571809768677
137.252101898193,1.24621164798737,0.410211647987366
137.302099704742,1.24537360668182,0.409373606681824
137.35210108757,1.25756645202637,0.421566452026367
137.402105093002,1.24228274822235,0.406282748222351
137.452106237412,1.24501991271973,0.409019912719727
137.502100944519,1.24429953098297,0.408299530982971
137.552104234695,1.25913798809052,0.423137988090515
137.602103471756,1.25410890579224,0.418108905792236
137.652098178864,1.24333047866821,0.407330478668213
137.702102184296,1.24807143211365,0.412071432113647
137.752103805542,1.25370287895203,0.417702878952026
137.802100419998,1.24245297908783,0.40645297908783
137.852104187012,1.25104427337646,0.415044273376465
137.902105808258,1.24386739730835,0.40786739730835
137.952142477036,1.25475060939789,0.418750609397888
138.00217294693,1.24532115459442,0.409321154594421
138.052145004272,1.24817609786987,0.412176097869873
138.10214138031,1.2454913854599,0.4094913854599
138.152141332626,1.24685347080231,0.410853470802307
138.202153682709,1.24619853496552,0.410198534965515
138.252137184143,1.24906671047211,0.413066710472107
138.302141666412,1.25244557857513,0.416445578575134
138.352152824402,1.25802481174469,0.42202481174469
138.402126789093,1.25566744804382,0.419667448043823
138.452119112015,1.26153469085693,0.425534690856934
138.502184152603,1.26331567764282,0.427315677642822
138.552183151245,1.27450013160706,0.438500131607056
138.60215306282,1.28348433971405,0.44748433971405
138.652153730392,1.29032075405121,0.454320754051208
138.702155351639,1.28610372543335,0.45010372543335
138.752125740051,1.29654157161713,0.460541571617126
138.802122354507,1.3008371591568,0.464837159156799
138.852133989334,1.31748282909393,0.481482829093933
138.902129411697,1.31922471523285,0.483224715232849
138.952127218246,1.32650637626648,0.490506376266479
139.002133131027,1.35419249534607,0.518192495346069
139.052128791809,1.34059822559357,0.504598225593567
139.102127075195,1.33703601360321,0.50103601360321
139.15212893486,1.35466396808624,0.518663968086243
139.202126502991,1.35509610176086,0.519096101760864
139.252131223679,1.37165009975433,0.535650099754333
139.302128791809,1.3669615983963,0.530961598396301
139.352137804031,1.37649583816528,0.540495838165283
139.402132034302,1.38124990463257,0.545249904632568
139.452131032944,1.38348925113678,0.54748925113678
139.502135515213,1.3968608379364,0.560860837936401
139.552130222321,1.40525567531586,0.569255675315857
139.602128744125,1.41189575195313,0.575895751953125
139.652132511139,1.41510426998138,0.579104269981384
139.702128648758,1.41780209541321,0.581802095413208
139.752130270004,1.43093800544739,0.594938005447388
139.802145242691,1.40318655967712,0.567186559677124
139.852140903473,1.43143558502197,0.595435585021973
139.902134895325,1.44491195678711,0.608911956787109
139.952131986618,1.43900549411774,0.603005494117737
140.002141952515,1.44779324531555,0.611793245315552
140.052140712738,1.4477276802063,0.611727680206299
140.102168083191,1.46962511539459,0.633625115394592
140.152177095413,1.46730697154999,0.631306971549988
140.202162504196,1.487344622612,0.651344622612
140.25216794014,1.48849725723267,0.652497257232666
140.302189826965,1.47296476364136,0.636964763641357
140.352185964584,1.48841857910156,0.652418579101563
140.402186870575,1.48458123207092,0.648581232070923
140.452154636383,1.48150360584259,0.64550360584259
140.502161741257,1.4851576089859,0.649157608985901
140.552175760269,1.47571492195129,0.639714921951294
140.602174282074,1.47147166728973,0.635471667289734
140.652164936066,1.47880578041077,0.642805780410767
140.702166080475,1.46670460700989,0.630704607009888
140.752142190933,1.46868205070496,0.632682050704956
140.802139759064,1.46739864349365,0.631398643493652
140.852142095566,1.46924519538879,0.633245195388794
140.902143716812,1.46565675735474,0.629656757354736
140.952142477036,1.46024799346924,0.624247993469238
141.002141714096,1.46767365932465,0.631673659324646
141.052143335342,1.46441268920898,0.628412689208984
141.102142333984,1.46513307094574,0.62913307094574
141.152145385742,1.45703935623169,0.621039356231689
141.20214343071,1.46049678325653,0.624496783256531
141.252143383026,1.45816564559937,0.622165645599365
141.302149534225,1.46658670902252,0.630586709022522
141.352147579193,1.46684861183167,0.630848611831665
141.402148723602,1.45878124237061,0.622781242370605
141.452145814896,1.45599162578583,0.619991625785828
141.502147197723,1.459357380867,0.623357380867004
141.552145957947,1.45456409454346,0.618564094543457
141.602145671844,1.45665955543518,0.620659555435181
141.652146339417,1.44855272769928,0.61255272769928
141.702147722244,1.45091009140015,0.614910091400146
141.752146959305,1.44673240184784,0.610732401847839
141.802148103714,1.44470238685608,0.608702386856079
141.852148532867,1.44093060493469,0.604930604934692
141.902154922485,1.43973875045776,0.603738750457764
141.952175855637,1.44091749191284,0.604917491912842
142.002203464508,1.44069492816925,0.60469492816925
142.052186727524,1.44640493392944,0.610404933929443
142.102180480957,1.44104850292206,0.605048502922058
142.152170181274,1.43900549411774,0.603005494117737
142.202158212662,1.44812071323395,0.612120713233948
142.252158880234,1.44529175758362,0.609291757583618
142.302155017853,1.44827783107758,0.612277831077576
142.352158069611,1.43942451477051,0.603424514770508
142.40215754509,1.44411313533783,0.60811313533783
142.452159643173,1.43840289115906,0.602402891159058
142.502158403397,1.44499063491821,0.608990634918213
142.552153348923,1.44078660011292,0.604786600112915
142.602159261704,1.43439555168152,0.598395551681519
142.652156829834,1.43080711364746,0.594807113647461
142.702158927917,1.43725049495697,0.60125049495697
142.752156257629,1.43093800544739,0.594938005447388
142.802157402039,1.43760406970978,0.601604069709778
142.852161169052,1.43879592418671,0.602795924186707
142.902161359787,1.4403018951416,0.604301895141602
142.95216345787,1.42467784881592,0.588677848815918
143.00216293335,1.42830550670624,0.592305506706238
143.052166700363,1.42720544338226,0.591205443382263
143.102159738541,1.43571829795837,0.599718297958374
143.152160167694,1.43148803710938,0.595488037109375
143.202168464661,1.4284234046936,0.592423404693604
143.252161502838,1.41661047935486,0.580610479354858
143.30215883255,1.42805671691895,0.592056716918945
143.352161407471,1.42292284965515,0.586922849655151
143.402162790298,1.43151426315308,0.595514263153076
143.452162504196,1.42843651771545,0.592436517715454
143.502163410187,1.43045353889465,0.594453538894653
143.552167892456,1.42073583602905,0.584735836029053
143.602161169052,1.43118679523468,0.59518679523468
143.65216255188,1.41695094108582,0.580950941085815
143.702160358429,1.4284234046936,0.592423404693604
143.752163887024,1.42327654361725,0.587276543617249
143.802161693573,1.42854130268097,0.592541302680969
143.852162361145,1.42179656028748,0.585796560287476
143.902163982391,1.42317175865173,0.587171758651733
143.952164173126,1.42310631275177,0.58710631275177
144.002163410187,1.42607915401459,0.590079154014587
144.052161931992,1.41291725635529,0.576917256355286
144.102162599564,1.42528021335602,0.589280213356018
144.15217757225,1.41988456249237,0.583884562492371
144.202199935913,1.42537200450897,0.589372004508972
144.252201557159,1.4171736240387,0.581173624038696
144.302205562592,1.42166566848755,0.585665668487549
144.352213382721,1.41211819648743,0.576118196487427
144.402216434479,1.41551029682159,0.579510296821594
144.45219874382,1.42027735710144,0.58427735710144
144.502185583115,1.42212402820587,0.586124028205872
144.552178382874,1.41315293312073,0.577152933120728
144.602174282074,1.42440283298492,0.588402832984924
144.652173519135,1.41564130783081,0.579641307830811
144.702175378799,1.41663658618927,0.58063658618927
144.752173423767,1.40300309658051,0.567003096580505
144.802172899246,1.42177045345306,0.585770453453064
144.852183818817,1.41519594192505,0.579195941925049
144.902181863785,1.42029058933258,0.584290589332581
144.952174663544,1.41200053691864,0.57600053691864
145.002173662186,1.42123341560364,0.585233415603638
145.052179813385,1.4135981798172,0.5775981798172
145.102177858353,1.41835224628449,0.582352246284485
145.152184486389,1.40812385082245,0.572123850822449
145.202185869217,1.42340743541718,0.587407435417175
145.252187728882,1.4126945734024,0.576694573402405
145.302181482315,1.41566741466522,0.579667414665222
145.352180719376,1.40910613536835,0.573106135368347
145.402181148529,1.4145280122757,0.578528012275696
145.452180862427,1.40236139297485,0.566361392974854
145.502191305161,1.43176305294037,0.595763052940369
145.552188396454,1.39937543869019,0.563375438690186
145.602187395096,1.44009244441986,0.604092444419861
145.652189016342,1.42412781715393,0.588127817153931
145.70219039917,1.43856012821198,0.602560128211975
145.752192497253,1.4557820558548,0.619782055854797
145.802198171616,1.47351479530334,0.637514795303345
145.85218667984,1.46873450279236,0.632734502792358
145.902188301086,1.48393964767456,0.647939647674561
145.952187776566,1.47887134552002,0.64287134552002
146.00218963623,1.51889407634735,0.682894076347351
146.052187681198,1.49729800224304,0.661298002243042
146.102201938629,1.51593434810638,0.679934348106384
146.152220487595,1.52024304866791,0.684243048667908
146.202233314514,1.53766143321991,0.70166143321991
146.252235412598,1.53997957706451,0.703979577064514
146.302230596542,1.54651463031769,0.710514630317688
146.352221488953,1.54595148563385,0.70995148563385
146.402221441269,1.56441760063171,0.728417600631714
146.452208995819,1.56894898414612,0.732948984146118
146.502218723297,1.60657525062561,0.77057525062561
146.552235603333,1.58734953403473,0.751349534034729
146.602246522903,1.59770894050598,0.761708940505981
146.652234077454,1.59381926059723,0.757819260597229
146.702229976654,1.61927890777588,0.783278907775879
146.752231836319,1.61723589897156,0.781235898971558
146.802227258682,1.61961948871613,0.783619488716125
146.852204799652,1.6245698928833,0.788569892883301
146.902205467224,1.63693308830261,0.800933088302612
146.95220208168,1.63601624965668,0.800016249656677
147.00220656395,1.65652537345886,0.820525373458862
147.05220246315,1.64595639705658,0.80995639705658
147.102204322815,1.6634795665741,0.827479566574097
147.152205467224,1.65268814563751,0.816688145637512
147.202206611633,1.67297458648682,0.836974586486816
147.252207517624,1.6523345708847,0.816334570884705
147.302210569382,1.6657452583313,0.829745258331299
147.352207422256,1.65869951248169,0.82269951248169
147.402205944061,1.65824103355408,0.822241033554077
147.452205181122,1.64809131622314,0.812091316223145
147.502211332321,1.66062462329865,0.824624623298645
147.552203893662,1.64164781570435,0.805647815704346
147.602204561234,1.65229523181915,0.816295231819153
147.652203559876,1.63731276988983,0.801312769889832
147.702206850052,1.65279293060303,0.816792930603027
147.752208709717,1.64167392253876,0.805673922538757
147.802210330963,1.64809131622314,0.812091316223145
147.852208137512,1.6358984708786,0.799898470878601
147.90221452713,1.6461398601532,0.810139860153198
147.952209472656,1.62467467784882,0.788674677848816
148.002217769623,1.63296473026276,0.796964730262756
148.052220582962,1.62725460529327,0.791254605293274
148.102244853973,1.63595080375671,0.799950803756714
148.152234077454,1.6174191236496,0.781419123649597
148.202218532562,1.63580679893494,0.799806798934937
148.252218961716,1.6229590177536,0.786959017753601
148.302212715149,1.62709760665894,0.791097606658936
148.352213382721,1.62480556964874,0.788805569648743
148.402215003967,1.63266360759735,0.796663607597351
148.452213764191,1.61109364032745,0.775093640327454
148.502213716507,1.62642967700958,0.790429677009583
148.55221414566,1.61502254009247,0.779022540092468
148.60221862793,1.62515914440155,0.78915914440155
148.652214765549,1.61472129821777,0.778721298217773
148.702215433121,1.62694048881531,0.790940488815308
148.752219200134,1.6087886095047,0.7727886095047
148.802222967148,1.62284123897553,0.786841238975525
148.852219104767,1.60798966884613,0.77198966884613
148.90222120285,1.61677753925324,0.780777539253235
148.952219009399,1.60492515563965,0.768925155639648
149.002220392227,1.61677753925324,0.780777539253235
149.052218437195,1.60296070575714,0.766960705757141
149.102218151093,1.61820495128632,0.782204951286316
149.152219772339,1.60791110992432,0.771911109924316
149.202220916748,1.62356150150299,0.787561501502991
149.252222776413,1.60039377212524,0.764393772125244
149.302219390869,1.61643707752228,0.780437077522278
149.35222196579,1.5978399515152,0.761839951515198
149.402228355408,1.61442017555237,0.778420175552368
149.452219963074,1.60028898715973,0.764288987159729
149.502223968506,1.61889922618866,0.78289922618866
149.552228450775,1.5987960100174,0.762796010017395
149.602224588394,1.6107269525528,0.774726952552795
149.652222633362,1.59440875053406,0.758408750534058
149.702221155167,1.61697387695313,0.780973876953125
149.752224206924,1.59848165512085,0.76248165512085
149.802225351334,1.60905063152313,0.773050631523132
149.85222697258,1.59106910228729,0.755069102287292
149.902226448059,1.60186052322388,0.765860523223877
149.952225923538,1.59591472148895,0.759914721488953
150.002227306366,1.61248183250427,0.776481832504272
150.052226066589,1.59291565418243,0.756915654182434
150.10222363472,1.60715162754059,0.771151627540588
150.152227878571,1.58696985244751,0.75096985244751
150.202226400375,1.61106729507446,0.775067295074463
150.252226352692,1.57942628860474,0.743426288604736
150.302230358124,1.60275113582611,0.766751135826111
150.352229356766,1.57980608940125,0.743806089401245
150.402234315872,1.59933292865753,0.763332928657532
150.452229976654,1.57822132110596,0.742221321105957
150.502230405808,1.60017108917236,0.764171089172363
150.552228450775,1.58391833305359,0.747918333053589
150.602227449417,1.59795773029327,0.761957730293274
150.652228116989,1.57620453834534,0.740204538345337
150.70223236084,1.59646475315094,0.76046475315094
150.752232313156,1.57743561267853,0.741435612678528
150.802227497101,1.5930073261261,0.757007326126099
150.852235794067,1.58133840560913,0.745338405609131
150.902235269547,1.59738159179688,0.761381591796875
150.952231168747,1.58458626270294,0.748586262702942
151.0022315979,1.59803640842438,0.762036408424377
151.052233695984,1.58000254631042,0.744002546310425
151.102233171463,1.59262752532959,0.75662752532959
151.152232408524,1.57727837562561,0.74127837562561
151.202234745026,1.59491944313049,0.758919443130493
151.252235889435,1.5755627155304,0.739562715530396
151.302233934402,1.60383820533752,0.767838205337524
151.352235555649,1.5772260427475,0.741226042747498
151.402243375778,1.59328246116638,0.757282461166382
151.452243089676,1.57883679866791,0.742836798667908
151.502235412598,1.59395039081574,0.757950390815735
151.552237272263,1.57764518260956,0.741645182609558
151.602234840393,1.59144878387451,0.755448783874512
151.652236938477,1.57087421417236,0.734874214172363
151.7022356987,1.58920931816101,0.753209318161011
151.752237796783,1.57351970672607,0.737519706726074
151.802240371704,1.58854138851166,0.752541388511658
151.852240800858,1.56732499599457,0.731324995994568
151.902254104614,1.58345997333527,0.747459973335266
151.952270746231,1.56652617454529,0.730526174545288
152.002286911011,1.58676028251648,0.750760282516479
152.052273988724,1.56956446170807,0.733564461708069
152.102275848389,1.58814859390259,0.752148593902588
152.152281045914,1.56073760986328,0.724737609863281
152.202278137207,1.57455432415009,0.738554324150085
152.252273321152,1.56880497932434,0.732804979324341
152.302263975143,1.58247768878937,0.746477688789368
152.352250337601,1.56602847576141,0.730028475761414
152.402254581451,1.58220279216766,0.746202792167664
152.452248573303,1.57374238967896,0.737742389678955
152.502248048782,1.59499800205231,0.758998002052307
152.552255630493,1.59068918228149,0.754689182281494
152.6022605896,1.6214005947113,0.785400594711304
152.652258872986,1.61536312103271,0.779363121032715
152.702261209488,1.6512998342514,0.815299834251404
152.752256393433,1.64006316661835,0.804063166618347
152.802251338959,1.66785383224487,0.831853832244873
152.852250576019,1.66217005252838,0.826170052528381
152.902254343033,1.68341243267059,0.847412432670593
152.952265262604,1.65941977500916,0.823419775009155
153.002253055573,1.69626021385193,0.860260213851929
153.052255868912,1.68616282939911,0.850162829399109
153.102253675461,1.71006393432617,0.874063934326172
153.152256011963,1.71166169643402,0.875661696434021
153.202255010605,1.73283886909485,0.896838869094849
153.252254247665,1.72976112365723,0.893761123657227
153.302271127701,1.77012455463409,0.934124554634094
153.352259397507,1.74351239204407,0.907512392044067
153.402260065079,1.76341915130615,0.927419151306152
153.452258586884,1.76015818119049,0.924158181190491
153.502261161804,1.78392827510834,0.947928275108337
153.552260160446,1.76983642578125,0.93383642578125
153.602258205414,1.79754865169525,0.961548651695252
153.6522564888,1.78447830677032,0.948478306770325
153.702262639999,1.81277990341187,0.976779903411865
153.752260446548,1.79576754570007,0.959767545700073
153.802259922028,1.83806920051575,1.00206920051575
153.85226225853,1.81716728210449,0.981167282104492
153.90226817131,1.85031449794769,1.01431449794769
153.952261209488,1.83508324623108,0.999083246231079
154.002270698547,1.862677693367,1.026677693367
154.052288770676,1.84785234928131,1.01185234928131
154.102295398712,1.87196290493011,1.03596290493011
154.152293205261,1.86291337013245,1.02691337013245
154.202302694321,1.90882968902588,1.07282968902588
154.252295017242,1.88944685459137,1.05344685459137
154.302309036255,1.90683913230896,1.07083913230896
154.352293491364,1.88681447505951,1.05081447505951
154.402292728424,1.9111739397049,1.0751739397049
154.452282190323,1.88433921337128,1.04833921337128
154.502298116684,1.90520203113556,1.06920203113556
154.552314281464,1.87911379337311,1.04311379337311
154.602311372757,1.89784169197083,1.06184169197083
154.652305603027,1.87893033027649,1.04293033027649
154.702301979065,1.89386034011841,1.05786034011841
154.752302408218,1.86791610717773,1.03191610717773
154.802278757095,1.88498091697693,1.04898091697693
154.852276802063,1.86270380020142,1.02670380020142
154.902277469635,1.87759459018707,1.04159459018707
154.95227599144,1.86210131645203,1.02610131645203
155.002280473709,1.87591814994812,1.03991814994812
155.052275180817,1.85195159912109,1.01595159912109
155.10227894783,1.87800061702728,1.04200061702728
155.152276992798,1.85204315185547,1.01604315185547
155.202281475067,1.87168800830841,1.03568800830841
155.252279281616,1.85040616989136,1.01440616989136
155.302279233933,1.86058223247528,1.02458223247528
155.352281332016,1.84007298946381,1.00407298946381
155.402284383774,1.85847365856171,1.02247365856171
155.452281951904,1.8396931886673,1.0036931886673
155.502279996872,1.85932493209839,1.02332493209839
155.552279949188,1.84391033649445,1.00791033649445
155.60228228569,1.85800218582153,1.02200218582153
155.652278661728,1.83246386051178,0.99646386051178
155.702278375626,1.85559237003326,1.01959237003326
155.752281427383,1.84091126918793,1.00491126918793
155.802282333374,1.84793102741241,1.01193102741241
155.852284431458,1.83286988735199,0.99686988735199
155.902285575867,1.8545708656311,1.0185708656311
155.952290296555,1.83626186847687,1.00026186847687
156.0023188591,1.84442102909088,1.00842102909088
156.052322864532,1.82924211025238,0.99324211025238
156.102311372757,1.8387109041214,1.0027109041214
156.152291297913,1.82556211948395,0.989562119483948
156.202287435532,1.84139573574066,1.00539573574066
156.252285957336,1.82560133934021,0.98960133934021
156.302292585373,1.84062302112579,1.00462302112579
156.352291584015,1.82347977161407,0.987479771614075
156.402292490006,1.83953607082367,1.00353607082367
156.452290296555,1.81114292144775,0.975142921447754
156.502294540405,1.82858741283417,0.992587412834168
156.552292346954,1.81395864486694,0.977958644866943
156.602290391922,1.82543122768402,0.989431227684021
156.65229344368,1.81512415409088,0.979124154090881
156.702299356461,1.82899332046509,0.992993320465088
156.752290725708,1.81580531597137,0.979805315971375
156.802298784256,1.83081388473511,0.994813884735108
156.852288961411,1.81727206707001,0.981272067070007
156.902297973633,1.84080648422241,1.00480648422241
156.952292203903,1.80873310565949,0.972733105659485
157.002314805985,1.82497274875641,0.988972748756409
157.052322864532,1.81691837310791,0.98091837310791
157.102317333221,1.82530009746552,0.989300097465515
157.152314662933,1.81435143947601,0.978351439476013
157.20229434967,1.82258915901184,0.986589159011841
157.252292871475,1.81021296977997,0.974212969779968
157.302305936813,1.82725155353546,0.991251553535462
157.352301120758,1.80924391746521,0.97324391746521
157.40230679512,1.82270705699921,0.986707056999207
157.452301979065,1.81368350982666,0.97768350982666
157.50230050087,1.81745529174805,0.981455291748047
157.552294969559,1.79872739315033,0.96272739315033
157.602294921875,1.82116162776947,0.98516162776947
157.652295827866,1.80314087867737,0.967140878677368
157.702293395996,1.81496703624725,0.978967036247254
157.752294540405,1.80002391338348,0.964023913383484
157.802294015884,1.81573975086212,0.979739750862122
157.852306604385,1.80121564865112,0.965215648651123
157.902299404144,1.81002962589264,0.974029625892639
157.952295780182,1.80079650878906,0.964796508789063
158.002299547195,1.80942714214325,0.97342714214325
158.052296876907,1.7936327457428,0.957632745742798
158.102296113968,1.81221675872803,0.976216758728027
158.152294635773,1.80337655544281,0.96737655544281
158.202296972275,1.81465268135071,0.978652681350708
158.252296209335,1.80104553699493,0.965045536994934
158.302299022675,1.80807816982269,0.972078169822693
158.352300643921,1.78780484199524,0.951804841995239
158.402312517166,1.80369091033936,0.967690910339356
158.452325105667,1.788498878479,0.952498878479004
158.502336025238,1.8094140291214,0.973414029121399
158.552334547043,1.79355418682098,0.957554186820984
158.602334022522,1.80489575862885,0.968895758628845
158.65233206749,1.79601645469666,0.960016454696655
158.702331781387,1.80101919174194,0.965019191741943
158.752338647842,1.7878965139389,0.951896513938904
158.802356004715,1.80452919006348,0.968529190063477
158.852308273315,1.7814267873764,0.945426787376404
158.902310609818,1.79416978359222,0.958169783592224
158.952308177948,1.78755605220795,0.951556052207947
159.002306938171,1.80147755146027,0.965477551460266
159.052307367325,1.78796195983887,0.951961959838867
159.102313280106,1.7968807220459,0.960880722045899
159.152306318283,1.78952050209045,0.953520502090454
159.202306985855,1.79646158218384,0.960461582183838
159.252305984497,1.7953485250473,0.959348525047302
159.302309751511,1.80346822738647,0.967468227386475
159.352314949036,1.79605567455292,0.960055674552918
159.402315616608,1.81868636608124,0.982686366081238
159.452309131622,1.81966865062714,0.983668650627136
159.502314329147,1.83230674266815,0.996306742668152
159.552311897278,1.8358166217804,0.999816621780396
159.602313995361,1.8664493560791,1.0304493560791
159.65231180191,1.87466096878052,1.03866096878052
159.702315807343,1.88385462760925,1.04785462760925
159.752315044403,1.8931792974472,1.0571792974472
159.802313327789,1.907022356987,1.071022356987
159.852315664291,1.90076220035553,1.06476220035553
159.902322292328,1.92529213428497,1.08929213428497
159.952315092087,1.91697573661804,1.08097573661804
160.002313613892,1.950843334198,1.114843334198
160.052313566208,1.94382357597351,1.10782357597351
160.102321386337,1.9569855928421,1.1209855928421
160.152327299118,1.95126247406006,1.11526247406006
160.202357769012,1.97583138942719,1.13983138942719
160.252360343933,1.99542391300201,1.15942391300201
160.302364110947,1.99847531318665,1.16247531318665
160.352349281311,1.99852764606476,1.16252764606476
160.402351379395,2.01309108734131,1.17709108734131
160.452324867249,2.01484608650208,1.17884608650208
160.502363204956,2.04322624206543,1.20722624206543
160.552359580994,2.03577423095703,1.19977423095703
160.602370500565,2.04716825485229,1.2111682548523
160.652360439301,2.04961729049683,1.21361729049683
160.702355623245,2.06558203697205,1.22958203697205
160.752352714539,2.07245755195618,1.23645755195618
160.802350044251,2.08390378952026,1.24790378952026
160.852329015732,2.08791136741638,1.25191136741638
160.902333498001,2.09537649154663,1.25937649154663
160.952326059341,2.09535026550293,1.25935026550293
161.002330780029,2.10692763328552,1.27092763328552
